Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,27-Dec-2017,26-Dec-2019,PE,10900.00,-,-,-,840.00,840.00,284.15,-,-,-,106950.00,-,10490.75
NIFTY,27-Dec-2017,26-Dec-2019,PE,12100.00,-,-,-,1008.30,-,747.00,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,26-Dec-2019,PE,12400.00,-,-,-,1002.80,-,903.90,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,26-Dec-2019,PE,12700.00,-,-,-,1186.55,-,1075.90,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,26-Dec-2019,PE,11600.00,-,-,-,1057.10,-,521.50,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,26-Dec-2019,PE,12500.00,-,-,-,962.65,-,959.60,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,26-Dec-2019,PE,9700.00,-,-,-,488.00,488.00,69.35,-,-,-,62400.00,-,10490.75
NIFTY,27-Dec-2017,26-Dec-2019,PE,12600.00,-,-,-,1145.50,-,1016.95,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10100.00,-,-,-,716.15,-,112.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10500.00,324.90,342.00,310.65,331.55,342.00,331.55,133.00,1079.78,32.41,186450.00,1050.00,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10400.00,-,-,-,1250.00,1250.00,178.75,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10600.00,-,-,-,448.45,-,235.65,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9900.00,-,-,-,210.00,210.00,79.35,-,-,-,23025.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5000.00,-,-,-,15.00,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,4600.00,-,-,-,71.90,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5100.00,-,-,-,7.90,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5300.00,-,-,-,10.85,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,4700.00,-,-,-,80.55,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,4800.00,-,-,-,28.25,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5200.00,-,-,-,9.30,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,4900.00,-,-,-,24.65,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6700.00,-,-,-,61.05,-,0.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6900.00,-,-,-,74.15,-,0.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7200.00,-,-,-,97.35,-,0.10,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6600.00,-,-,-,55.20,-,0.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6500.00,-,-,-,49.75,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7100.00,-,-,-,89.10,-,0.10,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7000.00,-,-,-,30.00,30.00,0.05,-,-,-,14250.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6800.00,-,-,-,67.35,-,0.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6400.00,-,-,-,44.70,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6300.00,-,-,-,40.05,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5700.00,-,-,-,19.20,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5900.00,-,-,-,24.90,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6200.00,-,-,-,35.75,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6000.00,-,-,-,40.00,40.00,-,-,-,-,150.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5600.00,-,-,-,16.75,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,6100.00,-,-,-,31.80,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5500.00,-,-,-,14.55,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5800.00,-,-,-,21.90,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,5400.00,-,-,-,12.60,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9700.00,-,-,-,325.00,325.00,65.40,-,-,-,10275.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9200.00,-,-,-,260.00,260.00,27.05,-,-,-,15075.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9800.00,-,-,-,1055.00,1055.00,76.60,-,-,-,3450.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9500.00,-,-,-,402.00,402.00,46.85,-,-,-,1725.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,10000.00,-,-,-,478.00,478.00,103.40,-,-,-,24000.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9100.00,-,-,-,333.00,333.00,22.20,-,-,-,5925.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9600.00,-,-,-,790.00,790.00,55.50,-,-,-,12225.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9900.00,-,-,-,530.00,530.00,89.25,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9400.00,-,-,-,240.40,240.40,39.25,-,-,-,150.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9300.00,-,-,-,308.00,308.00,32.70,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8500.00,-,-,-,120.00,120.00,5.80,-,-,-,19050.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8800.00,-,-,-,233.00,233.00,11.80,-,-,-,105075.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8600.00,-,-,-,600.00,600.00,7.45,-,-,-,4050.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8700.00,-,-,-,105.00,105.00,9.40,-,-,-,58650.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8400.00,-,-,-,118.50,118.50,4.50,-,-,-,22125.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,9000.00,-,-,-,199.90,199.90,18.15,-,-,-,458175.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8300.00,-,-,-,183.00,183.00,3.50,-,-,-,1800.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8200.00,-,-,-,120.00,120.00,2.65,-,-,-,12750.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8900.00,-,-,-,250.00,250.00,14.65,-,-,-,60150.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8100.00,-,-,-,181.00,181.00,2.00,-,-,-,2625.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7300.00,-,-,-,106.05,-,0.15,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7400.00,-,-,-,115.35,-,0.20,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,8000.00,-,-,-,65.45,65.45,1.50,-,-,-,7500.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7600.00,-,-,-,135.55,-,0.45,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7900.00,-,-,-,123.00,123.00,1.10,-,-,-,11175.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7700.00,-,-,-,175.00,175.00,0.60,-,-,-,11475.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7500.00,-,-,-,125.15,-,0.30,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,7800.00,-,-,-,100.00,100.00,0.80,-,-,-,17550.00,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,10600.00,-,-,-,378.30,-,225.65,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,10100.00,-,-,-,568.40,-,119.15,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,10500.00,-,-,-,393.80,-,200.55,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Jun-2019,PE,10200.00,-,-,-,837.50,837.50,136.65,-,-,-,8250.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5200.00,-,-,-,49.10,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4800.00,-,-,-,29.75,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7900.00,-,-,-,39.00,39.00,0.30,-,-,-,16125.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7600.00,-,-,-,30.00,30.00,0.10,-,-,-,193275.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7500.00,-,-,-,275.30,275.30,0.05,-,-,-,25125.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7300.00,-,-,-,125.00,125.00,0.05,-,-,-,12000.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7200.00,-,-,-,59.00,59.00,0.05,-,-,-,222225.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7400.00,-,-,-,310.00,310.00,0.05,-,-,-,11250.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7800.00,-,-,-,92.00,92.00,0.20,-,-,-,7500.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7700.00,-,-,-,100.00,100.00,0.15,-,-,-,197175.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9200.00,-,-,-,344.85,-,18.30,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9800.00,-,-,-,424.00,424.00,66.00,-,-,-,5100.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9300.00,-,-,-,850.00,850.00,23.20,-,-,-,6000.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9000.00,80.00,86.80,80.00,86.45,86.50,86.45,82.00,558.77,5.27,198525.00,4050.00,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9100.00,-,-,-,160.00,160.00,14.30,-,-,-,11250.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9700.00,-,-,-,264.60,264.60,54.50,-,-,-,47325.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9400.00,-,-,-,133.00,133.00,29.10,-,-,-,30375.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9500.00,129.90,137.90,123.95,135.60,137.90,135.60,369.00,2666.00,36.88,87000.00,-675.00,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,9600.00,-,-,-,631.00,631.00,44.60,-,-,-,225.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8400.00,-,-,-,240.00,240.00,1.85,-,-,-,27600.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8800.00,-,-,-,170.00,170.00,6.40,-,-,-,103050.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8900.00,-,-,-,700.00,700.00,8.45,-,-,-,127050.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8500.00,53.00,53.00,53.00,53.00,53.00,53.00,1.00,6.41,0.04,520125.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8700.00,-,-,-,234.00,234.00,4.80,-,-,-,41250.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8300.00,-,-,-,450.00,450.00,1.35,-,-,-,81900.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8600.00,-,-,-,82.00,82.00,3.55,-,-,-,30600.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8000.00,32.00,34.00,32.00,34.00,34.00,34.00,10.00,60.25,0.25,107850.00,-150.00,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8200.00,-,-,-,57.00,57.00,0.95,-,-,-,237600.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,8100.00,-,-,-,132.80,132.80,0.65,-,-,-,975.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6700.00,-,-,-,198.70,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7000.00,-,-,-,68.00,68.00,-,-,-,-,5250.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6900.00,-,-,-,229.80,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6300.00,-,-,-,145.15,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6600.00,-,-,-,184.30,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6800.00,-,-,-,160.00,160.00,-,-,-,-,7500.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6500.00,-,-,-,170.55,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,7100.00,-,-,-,263.50,-,0.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6400.00,-,-,-,157.50,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11100.00,-,-,-,1052.50,-,429.75,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12300.00,-,-,-,1381.85,-,1179.70,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11500.00,750.00,750.00,750.00,750.00,750.00,750.00,1.00,9.19,0.56,825.00,75.00,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11800.00,-,-,-,1366.40,-,823.50,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12000.00,1050.00,1050.00,1021.25,1039.00,1039.00,1039.00,133.00,1301.19,104.19,17475.00,7725.00,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11300.00,-,-,-,942.40,-,528.15,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11700.00,-,-,-,1353.20,-,759.10,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11900.00,-,-,-,1313.95,-,890.30,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12200.00,-,-,-,1399.05,-,1104.35,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10900.00,-,-,-,495.85,-,343.20,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11600.00,-,-,-,1387.95,-,697.30,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11400.00,-,-,-,903.00,-,581.75,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11000.00,489.00,519.95,478.10,503.30,515.00,503.30,515.00,4437.55,188.80,216600.00,28950.00,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12100.00,-,-,-,1400.75,-,1031.35,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,11200.00,-,-,-,998.00,-,477.50,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12900.00,-,-,-,1618.75,-,1665.10,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12700.00,-,-,-,1598.50,-,1497.75,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12500.00,-,-,-,1417.10,-,1335.60,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12400.00,-,-,-,1438.10,-,1256.80,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12800.00,-,-,-,1607.65,-,1580.80,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,12600.00,-,-,-,1569.25,-,1415.95,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10800.00,-,-,-,597.40,-,304.40,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10300.00,-,-,-,638.15,-,153.80,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10200.00,-,-,-,315.40,315.40,131.70,-,-,-,19275.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10700.00,-,-,-,718.55,-,268.55,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,10000.00,206.80,225.00,202.10,216.65,220.00,216.65,304.00,2328.38,48.38,208425.00,9150.00,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,11000.00,-,-,-,856.05,-,403.95,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,11200.00,-,-,-,989.75,-,509.00,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,11400.00,-,-,-,1132.40,-,627.55,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,12200.00,-,-,-,1766.10,-,1214.00,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,10600.00,-,-,-,616.85,-,236.15,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,12000.00,-,-,-,1599.40,-,1053.35,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,12700.00,-,-,-,1735.70,-,1643.25,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4100.00,-,-,-,10.20,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4600.00,-,-,-,22.55,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4300.00,-,-,-,14.25,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4000.00,-,-,-,8.50,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4500.00,-,-,-,19.45,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,3900.00,-,-,-,7.05,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4200.00,-,-,-,12.10,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4400.00,-,-,-,16.70,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4700.00,-,-,-,25.95,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,3700.00,-,-,-,3.75,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,3600.00,-,-,-,3.05,3.05,-,-,-,-,32325.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,3800.00,-,-,-,3.50,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9300.00,-,-,-,134.25,-,16.40,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8700.00,-,-,-,47.80,-,2.50,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,10000.00,-,-,-,216.00,216.00,84.45,-,-,-,75.00,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8800.00,-,-,-,57.80,-,3.55,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9100.00,-,-,-,97.85,-,9.25,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9800.00,-,-,-,266.10,-,55.80,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,7600.00,-,-,-,3.20,-,0.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,7900.00,-,-,-,7.55,-,0.10,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8200.00,-,-,-,16.25,-,0.35,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8500.00,-,-,-,31.85,-,1.20,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9600.00,-,-,-,206.10,-,35.35,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,10500.00,-,-,-,563.40,-,202.95,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,10300.00,-,-,-,464.70,-,146.95,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9400.00,-,-,-,155.75,-,21.45,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8900.00,-,-,-,69.40,-,4.95,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,10100.00,-,-,-,376.95,-,102.40,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,7400.00,-,-,-,1.70,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9200.00,-,-,-,115.00,-,12.40,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9900.00,-,-,-,300.30,-,68.95,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,7700.00,-,-,-,4.30,-,0.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8000.00,-,-,-,9.85,-,0.15,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8300.00,-,-,-,20.50,-,0.55,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8600.00,-,-,-,39.20,-,1.75,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9700.00,-,-,-,234.55,-,44.65,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9000.00,-,-,-,82.70,-,6.80,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,10400.00,-,-,-,512.65,-,173.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,9500.00,-,-,-,179.90,-,27.70,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,7500.00,-,-,-,2.35,-,0.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,7800.00,-,-,-,5.75,-,0.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,10200.00,-,-,-,419.45,-,123.05,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8100.00,-,-,-,12.70,-,0.25,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Sep-2018,PE,8400.00,-,-,-,25.70,-,0.80,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6000.00,-,-,-,25.00,25.00,-,-,-,-,3975.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5700.00,-,-,-,84.15,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5900.00,-,-,-,102.05,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6200.00,-,-,-,29.00,29.00,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5600.00,-,-,-,76.05,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,6100.00,-,-,-,122.30,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5400.00,-,-,-,61.55,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5500.00,-,-,-,68.55,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5800.00,-,-,-,92.80,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5300.00,-,-,-,3.05,3.05,-,-,-,-,75.00,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5100.00,-,-,-,43.60,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,5000.00,-,-,-,38.55,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,27-Dec-2018,PE,4900.00,-,-,-,33.95,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,5400.00,-,-,-,191.95,-,-,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,10200.00,-,-,-,273.35,273.35,106.15,-,-,-,1878750.00,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,9500.00,-,-,-,140.00,140.00,16.65,-,-,-,7575.00,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,9800.00,-,-,-,318.75,319.00,40.25,-,-,-,35175.00,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,10000.00,-,-,-,139.25,140.00,67.15,-,-,-,9675.00,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,9400.00,-,-,-,839.95,-,12.00,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,10300.00,-,-,-,283.00,283.00,131.30,-,-,-,3300.00,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,9700.00,-,-,-,309.70,309.70,30.45,-,-,-,1915050.00,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,9600.00,-,-,-,359.00,359.00,22.70,-,-,-,3900.00,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,9900.00,-,-,-,333.00,333.00,52.35,-,-,-,65025.00,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,10100.00,-,-,-,797.95,-,85.00,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,12100.00,-,-,-,1670.60,-,1257.55,-,-,-,-,-,10490.75
NIFTY,27-Dec-2017,28-Jun-2018,PE,11900.00,-,-,-,1584.10,-,1082.35,-,-,-,-,-,10490.75
