Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,28-Feb-2022,31-Mar-2022,CE,14000.00,2490.00,2812.50,2399.45,2793.60,2800.00,2793.60,1929.00,15960.39,2457.39,252250.00,57050.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,15450.00,1168.30,1447.55,1168.30,1447.55,1447.55,1449.10,2.00,16.76,1.31,100.00,100.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,17000.00,259.95,404.30,231.80,392.55,390.00,392.55,62983.00,545403.37,10047.87,2046475.00,171550.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,17550.00,98.05,177.05,89.75,170.45,166.00,170.45,1076.00,9513.90,72.00,23400.00,12500.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,19050.00,-,-,-,308.25,-,16.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,19600.00,4.55,4.75,4.10,4.55,4.60,4.55,94.00,921.41,0.21,16500.00,2950.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,15500.00,1150.00,1467.05,1101.00,1439.15,1434.25,1439.15,732.00,6139.82,466.82,253500.00,5450.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,16050.00,743.95,931.00,743.95,931.00,931.00,951.75,6.00,50.55,2.40,1350.00,-50.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,16550.00,506.65,670.40,426.60,652.00,652.85,652.00,1056.00,9020.26,281.86,25750.00,200.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,18050.00,41.00,68.10,30.90,65.70,65.95,65.70,746.00,6751.33,18.68,9700.00,300.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,18550.00,10.15,24.90,10.15,23.30,24.90,23.30,347.00,3221.93,3.50,7050.00,1850.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,19650.00,-,-,-,284.40,-,4.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,17050.00,211.60,375.90,211.60,365.25,356.30,365.25,435.00,3779.35,70.97,12950.00,-700.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,17600.00,115.15,161.80,80.65,156.75,160.00,156.75,13184.00,116789.69,770.49,433050.00,77000.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,18100.00,39.90,61.10,28.75,58.50,60.00,58.50,9473.00,85938.67,208.02,167500.00,-2400.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,18600.00,16.05,22.20,11.00,20.95,20.80,20.95,10584.00,98514.16,82.96,136350.00,1150.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,19100.00,7.45,10.05,6.50,9.10,9.65,9.10,763.00,7289.67,3.02,31150.00,-3850.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,19700.00,3.65,4.45,3.65,4.00,4.25,4.00,164.00,1615.73,0.33,20700.00,2150.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,14500.00,1971.60,2362.00,1971.60,2340.95,2330.00,2340.95,198.00,1657.47,221.97,193950.00,1650.00,-
NIFTY,28-Feb-2022,31-Mar-2022,CE,15550.00,1097.50,1097.50,1097.50,1097.50,1097.50,1360.75,1.00,8.32,0.55,750.00,50.00,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17350.00,-,-,-,827.65,-,341.55,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18100.00,-,-,-,466.75,-,147.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18850.00,-,-,-,237.90,-,54.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,14800.00,-,-,-,1593.75,-,2095.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15800.00,-,-,-,1311.40,-,1223.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16650.00,-,-,-,1290.55,-,654.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17400.00,-,-,-,799.20,-,324.45,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18150.00,-,-,-,447.60,-,138.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18900.00,-,-,-,225.90,-,51.05,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,14850.00,-,-,-,1550.00,-,2048.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,14900.00,-,-,-,1506.60,-,2001.95,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15850.00,-,-,-,1724.40,-,1185.05,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16700.00,-,-,-,1253.70,-,627.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17450.00,-,-,-,771.40,-,307.95,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18200.00,-,-,-,429.05,-,130.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16850.00,-,-,-,1118.75,-,507.15,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18350.00,-,-,-,366.20,-,84.25,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15200.00,-,-,-,1227.15,-,1704.20,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15250.00,-,-,-,1186.55,-,1658.95,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16150.00,-,-,-,1650.60,-,926.20,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16900.00,326.10,450.00,326.10,450.00,450.00,483.10,19.00,164.23,3.68,600.00,200.00,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17600.00,121.95,179.00,121.95,179.00,179.00,225.65,9.00,79.85,0.65,1053000.00,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18400.00,-,-,-,350.30,-,78.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15300.00,-,-,-,1146.55,-,1614.05,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15350.00,-,-,-,1656.75,-,1569.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16200.00,-,-,-,1609.45,-,891.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16950.00,-,-,-,1051.45,-,459.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17650.00,175.00,175.00,175.00,175.00,175.00,212.45,1.00,8.91,0.09,1000300.00,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18450.00,-,-,-,334.95,-,72.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15400.00,-,-,-,1613.25,-,1525.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16250.00,-,-,-,1568.75,-,857.15,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17000.00,295.20,356.30,196.80,356.30,356.30,437.40,4.00,34.59,0.59,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17700.00,-,-,-,624.55,-,200.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18500.00,-,-,-,320.15,-,67.70,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15450.00,-,-,-,1570.20,-,1481.70,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16300.00,-,-,-,1528.50,-,823.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17050.00,-,-,-,986.55,-,415.70,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17750.00,-,-,-,601.10,-,188.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18550.00,-,-,-,305.85,-,62.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15500.00,-,-,-,1527.60,-,1438.45,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16350.00,-,-,-,1488.75,-,791.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17100.00,-,-,-,955.00,-,394.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17800.00,-,-,-,578.25,-,176.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18600.00,-,-,-,292.05,-,58.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15550.00,-,-,-,1485.45,-,1395.70,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17150.00,-,-,-,924.05,-,374.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17850.00,-,-,-,556.00,-,165.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18650.00,-,-,-,278.75,-,54.00,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15600.00,-,-,-,1443.75,-,1353.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15650.00,-,-,-,1402.50,-,1311.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16400.00,763.65,763.65,713.00,713.00,713.00,759.20,2.00,17.14,0.74,50.00,50.00,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16450.00,-,-,-,1410.65,-,728.05,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17900.00,-,-,-,534.35,-,155.55,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18700.00,-,-,-,266.65,-,50.00,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15700.00,-,-,-,1711.55,-,1270.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17200.00,319.80,367.60,319.70,367.60,367.60,367.60,6.00,52.63,1.03,151500.00,250.00,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17250.00,-,-,-,488.15,488.15,336.55,-,-,-,202050.00,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17950.00,-,-,-,513.35,-,145.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18750.00,-,-,-,254.40,-,46.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15750.00,-,-,-,1668.90,-,1229.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16500.00,651.30,680.65,651.30,680.65,680.65,697.70,2.00,17.17,0.67,1000250.00,50.00,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18000.00,-,-,-,492.90,-,136.45,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18800.00,-,-,-,242.60,-,42.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15800.00,-,-,-,1626.65,-,1189.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18400.00,-,-,-,283.45,-,132.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18450.00,-,-,-,270.60,-,124.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18500.00,-,-,-,259.00,-,117.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18550.00,-,-,-,247.15,-,111.05,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18600.00,-,-,-,235.75,-,104.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18650.00,-,-,-,224.05,-,98.55,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18700.00,-,-,-,213.40,-,92.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18750.00,-,-,-,203.20,-,87.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18800.00,-,-,-,193.40,-,82.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,15550.00,-,-,-,1705.05,-,1464.95,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,16400.00,-,-,-,1261.15,-,853.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,17200.00,-,-,-,754.60,-,449.20,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18000.00,-,-,-,404.25,-,205.90,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,15600.00,-,-,-,1692.30,-,1424.55,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,16450.00,-,-,-,1225.10,-,823.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18150.00,-,-,-,435.15,-,111.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18950.00,-,-,-,208.95,-,33.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,14900.00,-,-,-,1481.90,-,1982.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,14950.00,-,-,-,1438.20,-,1935.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15950.00,-,-,-,1502.55,-,1072.90,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16700.00,-,-,-,1224.80,-,584.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17450.00,-,-,-,418.95,418.95,269.10,-,-,-,765000.00,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18200.00,-,-,-,417.10,-,104.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,19000.00,30.00,30.00,20.00,27.45,27.10,27.45,83.00,789.61,1.11,3700.00,3700.00,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15000.00,-,-,-,1395.00,-,1888.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16000.00,-,-,-,1726.10,-,1035.25,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16750.00,-,-,-,1188.35,-,557.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17500.00,148.30,225.50,146.05,221.10,212.60,221.10,53.00,468.89,5.14,230450.00,500.00,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18250.00,-,-,-,399.55,-,97.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,19050.00,-,-,-,189.05,-,28.55,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15050.00,-,-,-,1352.25,-,1842.05,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,15100.00,-,-,-,1310.00,-,1795.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16050.00,-,-,-,1734.10,-,998.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,16800.00,439.70,439.70,439.70,439.70,439.70,532.05,1.00,8.62,0.22,100.00,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,17550.00,-,-,-,459.80,459.80,239.45,-,-,-,275400.00,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,18300.00,-,-,-,382.60,-,90.45,-,-,-,-,-,-
NIFTY,28-Feb-2022,07-Apr-2022,CE,19100.00,-,-,-,160.25,-,26.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15500.00,-,-,-,1553.30,-,1467.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16350.00,-,-,-,1521.30,-,832.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17850.00,-,-,-,571.50,-,199.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18600.00,-,-,-,300.55,-,77.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15550.00,-,-,-,1511.80,-,1425.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16400.00,-,-,-,1481.50,-,801.20,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17150.00,-,-,-,947.60,-,416.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17900.00,-,-,-,549.35,-,187.25,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18650.00,-,-,-,286.85,-,72.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15600.00,-,-,-,1470.70,-,1384.15,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16450.00,-,-,-,1442.15,-,770.45,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17200.00,-,-,-,916.70,-,396.90,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17950.00,-,-,-,527.80,-,176.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18700.00,-,-,-,273.65,-,67.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15650.00,-,-,-,1430.15,-,1343.25,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16500.00,-,-,-,1403.35,-,740.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17250.00,-,-,-,886.40,-,377.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18000.00,129.70,157.00,65.25,157.00,157.00,157.00,21.00,190.23,1.23,450.00,150.00,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18750.00,-,-,-,261.75,-,63.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15700.00,-,-,-,1390.05,-,1302.90,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16550.00,-,-,-,1365.00,-,711.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17300.00,-,-,-,856.70,-,359.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18050.00,-,-,-,486.50,-,156.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18800.00,-,-,-,249.60,-,58.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,14750.00,-,-,-,1637.95,-,2142.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15750.00,-,-,-,1350.45,-,1263.05,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16600.00,-,-,-,665.25,665.25,682.55,-,-,-,50.00,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,17000.00,388.20,388.20,388.20,388.20,388.20,534.25,1.00,8.69,0.19,100.00,50.00,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,17800.00,-,-,-,477.60,-,253.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,15350.00,-,-,-,1179.65,-,1631.35,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,16250.00,-,-,-,1371.75,-,948.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,17050.00,-,-,-,837.65,-,512.00,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,17850.00,-,-,-,458.40,-,241.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,15400.00,-,-,-,1143.05,-,1589.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,16300.00,-,-,-,1334.20,-,916.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,17100.00,-,-,-,809.35,-,490.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,17900.00,-,-,-,439.80,-,229.35,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,15450.00,-,-,-,1106.30,-,1547.25,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,15500.00,-,-,-,1070.20,-,1505.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,16350.00,-,-,-,1297.75,-,884.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,17150.00,-,-,-,781.65,-,469.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,17950.00,-,-,-,421.75,-,217.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18950.00,-,-,-,215.05,-,47.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,14950.00,-,-,-,1463.70,-,1955.55,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15900.00,-,-,-,1681.75,-,1146.95,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16750.00,-,-,-,1217.40,-,601.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17500.00,202.05,236.50,202.05,234.90,236.50,234.90,20.00,177.05,2.05,900.00,800.00,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18250.00,-,-,-,411.05,-,122.45,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,19000.00,-,-,-,204.60,-,44.20,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15000.00,-,-,-,1421.25,-,1909.45,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15050.00,-,-,-,1379.30,-,1863.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15950.00,-,-,-,1639.55,-,1109.45,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16800.00,-,-,-,1180.95,-,575.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17550.00,-,-,-,717.65,-,276.95,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18300.00,-,-,-,393.65,-,114.95,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,19050.00,-,-,-,194.55,-,41.05,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15100.00,-,-,-,1337.85,-,1818.15,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16000.00,-,-,-,1597.75,-,1073.15,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16850.00,-,-,-,1145.85,-,550.70,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17600.00,-,-,-,691.75,-,262.35,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18350.00,-,-,-,376.75,-,107.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,19100.00,-,-,-,184.90,184.90,38.15,-,-,-,50.00,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15150.00,-,-,-,1296.90,-,1772.95,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15200.00,-,-,-,1256.55,-,1728.15,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16050.00,-,-,-,1556.40,-,1036.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16100.00,-,-,-,1727.05,-,1000.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16900.00,-,-,-,1111.35,-,526.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17650.00,-,-,-,666.45,-,248.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18400.00,-,-,-,360.45,-,101.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15250.00,-,-,-,1216.70,-,1683.70,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16950.00,-,-,-,1077.40,-,503.15,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17700.00,-,-,-,641.75,-,235.00,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18450.00,-,-,-,344.70,-,94.70,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15300.00,-,-,-,1177.45,-,1639.60,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16150.00,-,-,-,1685.05,-,965.55,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16200.00,-,-,-,1643.45,-,931.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17000.00,-,-,-,1044.05,-,480.50,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17750.00,-,-,-,617.70,-,222.90,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18500.00,-,-,-,329.45,-,88.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15350.00,-,-,-,1680.55,-,1595.95,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16250.00,-,-,-,1602.30,-,897.70,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17800.00,-,-,-,594.30,-,210.75,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,18550.00,-,-,-,314.75,-,82.90,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15400.00,-,-,-,1637.70,-,1552.65,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,15450.00,-,-,-,1595.30,-,1509.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,16300.00,-,-,-,1561.60,-,864.85,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17050.00,-,-,-,1011.30,-,458.55,-,-,-,-,-,-
NIFTY,28-Feb-2022,13-Apr-2022,CE,17100.00,-,-,-,979.15,-,437.30,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18250.00,-,-,-,324.90,-,156.80,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18300.00,-,-,-,310.60,-,148.25,-,-,-,-,-,-
NIFTY,28-Feb-2022,21-Apr-2022,CE,18350.00,-,-,-,296.75,-,140.10,-,-,-,-,-,-
NIFTY,28-Feb-2022,28-Apr-2022,CE,17900.00,114.45,211.60,114.40,198.60,211.60,198.60,310.00,2800.76,26.26,6250.00,-2800.00,-
NIFTY,28-Feb-2022,28-Apr-2022,CE,18400.00,65.00,105.65,62.10,101.40,105.65,101.40,58.00,535.96,2.36,6050.00,-150.00,-
NIFTY,28-Feb-2022,28-Apr-2022,CE,18950.00,-,-,-,310.85,-,87.40,-,-,-,-,-,-
NIFTY,28-Feb-2022,28-Apr-2022,CE,15400.00,1331.05,1410.00,1331.05,1410.00,1410.00,1620.70,3.00,25.18,2.08,250.00,-,-
