Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,23-Feb-2017,30-Mar-2017,PE,9550.00,-,-,-,1304.75,-,557.20,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6900.00,-,-,-,145.60,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7350.00,-,-,-,24.80,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8000.00,6.20,6.20,3.45,4.05,4.05,4.05,11713.00,70314.00,36.00,1668375.00,221400.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8200.00,9.50,10.00,6.85,8.35,8.60,8.35,10324.00,63554.62,62.02,1606575.00,45675.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9100.00,209.80,217.05,185.15,210.45,215.00,210.45,5001.00,34871.79,739.97,434625.00,73800.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9350.00,-,-,-,1116.75,-,375.40,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10000.00,1013.20,1040.00,988.00,1031.20,1032.00,1031.20,3129.00,25835.34,2367.84,1074525.00,130275.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7100.00,0.85,0.95,0.85,0.85,0.85,0.85,75.00,399.42,0.04,131700.00,1200.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8450.00,16.05,21.85,13.75,20.80,21.35,20.80,85.00,539.88,1.19,4350.00,4125.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8900.00,112.90,115.00,95.00,109.95,111.40,109.95,54815.00,370171.89,4281.77,2166150.00,504600.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9150.00,-,-,-,934.75,-,219.75,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7150.00,-,-,-,11.35,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7800.00,2.80,3.25,2.00,2.70,2.80,2.70,2245.00,13137.27,4.02,307950.00,-3300.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8250.00,-,-,-,275.45,-,0.80,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6750.00,-,-,-,1.70,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8700.00,56.60,58.55,46.05,53.85,56.05,53.85,43522.00,285655.81,1674.76,2465550.00,529350.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,6550.00,-,-,-,4.45,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,7100.00,0.05,0.10,0.05,0.10,0.10,-,1853.00,9867.29,0.07,304050.00,150.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,9050.00,110.30,121.55,63.10,109.55,112.00,-,4228.00,28969.94,272.39,17100.00,9600.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,9700.00,751.15,751.25,725.00,745.50,751.05,-,11.00,86.13,6.11,1275.00,525.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,9750.00,-,-,-,1385.75,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,6600.00,-,-,-,0.30,0.30,-,-,-,-,2700.00,-,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,7150.00,-,-,-,38.85,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,7650.00,-,-,-,138.60,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,8150.00,0.05,0.05,0.05,0.05,0.05,-,5.00,30.56,-,38775.00,225.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,8600.00,0.10,0.20,0.05,0.05,0.05,-,36764.00,237129.60,1.80,3484125.00,-74400.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,9200.00,266.65,271.75,216.50,259.00,261.20,-,1006.00,7122.52,181.12,26775.00,-10725.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,7700.00,0.25,0.25,0.05,0.05,0.05,-,884.00,5105.14,0.04,632475.00,3675.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,9250.00,-,-,-,1175.80,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,9800.00,854.60,862.75,827.55,857.65,862.75,-,14.00,111.79,8.89,300.00,-675.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,9850.00,-,-,-,1393.30,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,6650.00,-,-,-,6.75,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,7200.00,0.10,0.10,0.05,0.05,0.05,-,97.00,523.80,-,107550.00,-150.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,8200.00,0.05,0.10,0.05,0.05,0.05,-,5963.00,36672.69,0.24,2957400.00,23175.00,8939.50
NIFTY,23-Feb-2017,23-Feb-2017,PE,8650.00,0.05,0.25,0.05,0.05,0.05,-,4841.00,31406.35,0.36,408375.00,43950.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8300.00,13.30,14.45,10.10,11.95,12.80,11.95,10850.00,67634.80,93.55,1584450.00,136425.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,5400.00,-,-,-,9.45,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,5700.00,-,-,-,18.85,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6300.00,-,-,-,59.35,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,5100.00,-,-,-,5.70,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6600.00,-,-,-,95.50,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6000.00,0.70,0.85,0.70,0.80,0.75,0.80,56.00,252.03,0.03,32100.00,300.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6650.00,-,-,-,0.95,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,5500.00,-,-,-,3.00,3.00,-,-,-,-,150.00,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,5200.00,-,-,-,9.10,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,5800.00,-,-,-,23.30,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6100.00,-,-,-,41.80,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6400.00,-,-,-,70.00,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,5300.00,-,-,-,7.35,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,5600.00,-,-,-,15.10,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,5900.00,-,-,-,28.55,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6200.00,-,-,-,50.00,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6500.00,0.90,0.95,0.70,0.75,0.75,0.75,136.00,663.08,0.08,6450.00,-3000.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,10350.00,-,-,-,1349.25,-,1294.35,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,10400.00,-,-,-,1398.45,-,1343.65,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8150.00,-,-,-,55.60,-,2.30,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9700.00,-,-,-,962.55,-,665.60,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7100.00,-,-,-,0.40,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7650.00,-,-,-,8.25,-,0.05,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8200.00,23.50,31.00,20.10,21.80,23.50,21.80,893.00,5506.62,14.67,172050.00,-5850.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8700.00,88.50,88.50,73.35,81.85,86.90,81.85,1356.00,8927.19,79.29,120825.00,40650.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9200.00,300.00,300.00,270.75,270.75,270.75,270.75,20.00,142.21,4.21,3450.00,1050.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9850.00,-,-,-,1100.95,-,806.35,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,10450.00,-,-,-,1403.85,-,1393.05,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7150.00,-,-,-,0.60,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7700.00,-,-,-,7.55,7.55,0.05,-,-,-,375.00,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8750.00,-,-,-,255.25,-,62.90,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9250.00,-,-,-,579.95,-,295.85,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9750.00,-,-,-,1008.25,-,711.95,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9900.00,-,-,-,1147.80,-,854.25,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8250.00,-,-,-,75.45,-,4.55,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9800.00,-,-,-,1054.40,-,758.90,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7200.00,-,-,-,0.80,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7750.00,-,-,-,12.80,-,0.10,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8300.00,30.40,30.95,24.90,29.15,30.95,29.15,1036.00,6470.92,21.82,290550.00,23550.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8800.00,114.15,114.15,96.80,108.25,112.00,108.25,2519.00,16819.03,193.63,286200.00,107025.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9300.00,-,-,-,619.20,-,331.00,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9950.00,-,-,-,1195.00,-,902.45,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7250.00,-,-,-,1.05,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7800.00,8.00,8.00,8.00,8.00,8.00,8.00,2.00,11.71,0.01,16050.00,150.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10700.00,-,-,-,1765.10,1765.10,1693.40,-,-,-,225.00,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,11100.00,-,-,-,1942.25,-,2090.90,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,5.00,42.75,4.50,375.00,375.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10450.00,-,-,-,1455.75,-,1445.00,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,11200.00,-,-,-,1982.55,-,2190.30,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10250.00,-,-,-,1413.70,-,1246.25,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10800.00,-,-,-,1921.50,-,1792.80,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,11300.00,-,-,-,1935.15,-,2289.65,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10300.00,-,-,-,1931.00,-,1295.95,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10500.00,1516.65,1529.00,1483.20,1525.10,1522.80,1525.10,159.00,1431.24,179.12,74400.00,11925.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10900.00,-,-,-,1941.60,-,1892.15,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,11400.00,-,-,-,2021.40,-,2389.05,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10350.00,-,-,-,1400.30,-,1345.60,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10600.00,-,-,-,1928.60,-,1594.05,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9450.00,-,-,-,1210.15,-,464.05,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6850.00,-,-,-,2.85,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9000.00,152.40,158.00,133.15,153.00,155.00,153.00,35439.00,243049.14,3835.89,1950150.00,498075.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9200.00,278.05,284.50,249.00,278.60,281.05,278.60,5862.00,41606.92,1159.12,574650.00,267300.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10150.00,-,-,-,1399.20,-,1146.90,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8500.00,51.75,51.85,43.80,47.35,47.30,47.35,882.00,5653.59,30.84,256650.00,29100.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9500.00,-,-,-,532.00,532.00,488.40,-,-,-,225.00,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,10150.00,-,-,-,1352.20,-,1097.45,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8000.00,14.40,14.45,11.70,12.85,12.00,12.85,262.00,1574.46,2.46,84150.00,7875.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9000.00,181.15,186.15,165.00,178.55,184.00,178.55,1611.00,11085.06,210.81,197700.00,93375.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,10200.00,-,-,-,1337.65,-,1146.60,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7500.00,-,-,-,17.65,17.65,-,-,-,-,75.00,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8050.00,-,-,-,40.05,-,1.10,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8550.00,-,-,-,61.00,61.00,25.50,-,-,-,70275.00,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9050.00,-,-,-,434.15,-,175.95,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9550.00,-,-,-,828.55,-,531.20,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,10250.00,-,-,-,1368.30,-,1195.75,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9100.00,-,-,-,245.00,245.00,202.70,-,-,-,150.00,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9600.00,-,-,-,872.65,-,575.10,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,10300.00,-,-,-,1356.55,-,1245.05,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7550.00,-,-,-,5.15,-,0.05,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8100.00,17.90,18.00,15.25,16.50,16.05,16.50,97.00,590.42,1.14,98400.00,4050.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8600.00,69.00,69.00,56.20,63.00,66.00,63.00,1101.00,7153.29,51.84,190650.00,-19275.00,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7050.00,-,-,-,0.20,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,7600.00,-,-,-,6.55,-,0.05,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,8650.00,-,-,-,207.45,-,40.85,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9150.00,-,-,-,504.65,-,231.60,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,27-Apr-2017,PE,9650.00,-,-,-,917.35,-,619.95,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,25-May-2017,PE,7750.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8300.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9850.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,10400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8850.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9350.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,10450.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,7800.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8350.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,7850.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8400.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9950.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8950.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9450.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,7900.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8450.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,10000.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,7950.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8500.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,30-Mar-2017,PE,10050.00,-,-,-,1334.60,-,1047.60,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6950.00,-,-,-,4.65,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8050.00,-,-,-,183.65,-,0.10,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8950.00,131.55,134.00,114.00,130.95,131.15,130.95,2998.00,20404.72,280.64,93150.00,65850.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9800.00,787.70,828.95,787.70,828.95,828.90,828.95,19.00,151.09,11.44,1425.00,1425.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7600.00,1.00,4.80,1.00,2.00,1.65,2.00,1917.00,10929.26,2.36,104250.00,12075.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7850.00,-,-,-,18.80,18.80,0.05,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8750.00,68.25,68.95,54.55,64.30,66.50,64.30,1095.00,7236.00,50.06,101850.00,17175.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9850.00,825.00,825.00,825.00,825.00,825.00,825.00,8.00,64.05,4.95,600.00,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7400.00,1.25,1.65,0.75,0.90,0.85,0.90,316.00,1754.04,0.24,63075.00,15900.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7650.00,-,-,-,66.35,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,6800.00,-,-,-,127.20,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9600.00,630.00,632.85,595.00,632.85,632.85,632.85,92.00,705.05,42.65,11775.00,4800.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,10100.00,-,-,-,1768.90,-,1097.25,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,8500.00,26.60,28.85,21.15,25.70,26.90,25.70,42574.00,272179.72,770.47,3092700.00,688200.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9400.00,436.00,452.65,409.40,446.90,446.35,446.90,252.00,1858.24,81.64,35775.00,8850.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,9650.00,-,-,-,1324.80,-,653.20,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7200.00,0.60,1.40,0.60,1.00,1.00,1.00,88.00,475.27,0.07,47175.00,-225.00,8939.50
NIFTY,23-Feb-2017,30-Mar-2017,PE,7450.00,-,-,-,35.25,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,25-May-2017,PE,7550.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8650.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,7600.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8150.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9200.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,10250.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8200.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9750.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,10300.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,7650.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8750.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9250.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,10350.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,7700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8250.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,8800.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9300.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,25-May-2017,PE,9800.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,23-Feb-2017,29-Jun-2017,PE,10900.00,-,-,-,840.20,-,1717.50,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,10400.00,-,-,-,783.60,-,1235.00,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,10500.00,-,-,-,777.35,-,1330.50,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,10600.00,-,-,-,765.95,-,1426.65,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,11000.00,1817.30,1911.00,1817.30,1909.50,1910.00,1909.50,25.00,241.54,35.29,81525.00,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,10700.00,-,-,-,1025.20,-,1523.30,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,10800.00,-,-,-,930.20,-,1620.25,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,11400.00,-,-,-,1225.25,-,2205.35,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,11300.00,-,-,-,1247.50,-,2107.70,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,10100.00,-,-,-,998.60,-,954.90,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,11200.00,-,-,-,1304.20,-,2010.00,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,10200.00,-,-,-,925.30,-,1046.90,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,10300.00,-,-,-,1198.50,1198.50,1140.40,-,-,-,114900.00,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,11100.00,-,-,-,1344.25,-,1912.40,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,7400.00,-,-,-,720.00,720.00,0.15,-,-,-,16700.00,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,7300.00,-,-,-,493.90,-,0.10,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,7500.00,26.00,26.00,24.25,25.00,25.00,25.00,25.00,141.10,0.47,60000.00,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,7000.00,10.80,10.80,10.80,10.80,10.80,10.80,35.00,184.03,0.28,36150.00,2625.00,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,7200.00,-,-,-,104.00,104.00,0.05,-,-,-,6225.00,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,6900.00,-,-,-,401.60,-,-,-,-,-,-,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,7700.00,-,-,-,155.50,155.50,1.05,-,-,-,77950.00,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,7100.00,-,-,-,332.00,332.00,0.05,-,-,-,27975.00,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,7600.00,-,-,-,70.00,70.00,0.55,-,-,-,28875.00,-,8939.50
NIFTY,23-Feb-2017,29-Jun-2017,PE,9400.00,-,-,-,1028.05,-,390.95,-,-,-,-,-,8939.50
