Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,08-Feb-2022,17-Feb-2022,PE,17750.00,529.85,637.60,501.10,506.50,514.95,506.50,27.00,247.17,7.54,2300.00,-150.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18050.00,792.45,862.55,792.45,819.15,819.15,794.05,5.00,47.19,2.06,200.00,50.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19050.00,1862.00,1862.00,1862.00,1862.00,1862.00,1764.65,1.00,10.46,0.94,50.00,50.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19100.00,-,-,-,1499.05,-,1814.50,-,-,-,-,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15400.00,9.15,14.15,7.30,8.00,7.95,8.00,2579.00,19871.66,13.36,89100.00,10300.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16350.00,3.30,8.55,1.10,1.60,1.20,1.60,71750.00,586704.51,148.26,211850.00,95350.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16400.00,3.50,10.00,1.25,1.80,1.50,1.80,385389.00,3161078.37,888.57,1506450.00,463150.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15800.00,18.85,27.50,12.85,13.95,13.80,13.95,8181.00,64706.37,76.47,183800.00,27900.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,16600.00,75.00,128.55,35.05,67.05,65.20,67.05,22539.00,188071.54,997.84,882950.00,51100.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17350.00,304.45,448.50,283.10,300.30,309.25,300.30,974.00,8618.47,169.02,38500.00,-2000.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16200.00,17.25,32.00,11.45,12.65,13.00,12.65,7717.00,62578.74,71.04,89100.00,31600.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17200.00,197.50,300.70,147.50,163.05,167.50,163.05,50985.00,443804.23,5333.23,305050.00,99800.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18500.00,1314.15,1314.15,1285.00,1285.00,1285.00,1219.95,2.00,19.80,1.30,500.00,-100.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19600.00,-,-,-,1412.05,-,2313.70,-,-,-,-,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,15100.00,0.65,1.00,0.35,0.45,0.40,0.45,45720.00,345201.49,15.49,645150.00,-77000.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16300.00,3.30,7.35,0.90,1.40,1.00,1.40,264095.00,2152816.69,442.44,1191850.00,264600.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17450.00,240.85,420.00,192.00,212.45,230.00,212.45,27264.00,241571.68,3693.28,108850.00,-41700.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18600.00,1355.55,1495.15,1328.60,1328.60,1328.60,1328.60,10.00,100.06,7.06,500.00,-150.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,15150.00,-,-,-,92.75,-,0.05,-,-,-,-,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,16550.00,63.25,117.10,57.05,61.45,62.70,61.45,2696.00,22413.00,103.60,55150.00,13250.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17300.00,302.05,418.90,256.75,273.10,285.00,273.10,55772.00,491366.02,8938.22,786350.00,-44850.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18050.00,852.85,886.95,852.85,886.95,886.95,825.95,3.00,28.37,1.29,3450.00,50.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18850.00,1598.40,1642.80,1598.40,1642.80,1642.80,1558.95,4.00,40.94,3.24,1200.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18450.00,1185.40,1247.25,1185.40,1196.60,1196.60,1196.60,5.00,49.16,3.04,50.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19500.00,2270.00,2270.00,2231.75,2231.75,2231.75,2213.85,2.00,21.75,2.25,50.00,-50.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19550.00,-,-,-,1504.30,-,2263.80,-,-,-,-,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15750.00,15.00,25.35,10.65,12.90,12.05,12.90,891.00,7025.02,8.39,6800.00,650.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16250.00,2.80,6.40,0.70,1.30,0.90,1.30,53508.00,434837.07,84.57,153900.00,39400.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17350.00,176.95,329.15,123.95,141.75,161.10,141.75,132990.00,1166474.41,12786.16,371450.00,177400.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17400.00,245.10,373.95,155.40,175.60,193.95,175.60,242504.00,2138042.11,28257.31,842400.00,-431050.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18500.00,1220.00,1437.55,1220.00,1237.05,1244.00,1237.05,156.00,1546.26,103.26,20750.00,-1850.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18550.00,-,-,-,1039.75,1039.75,1279.15,-,-,-,600.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,15100.00,2.90,3.55,1.40,2.20,2.05,2.20,1098.00,8291.38,1.48,61100.00,25900.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16150.00,15.05,28.45,10.80,11.85,10.80,11.85,479.00,3871.92,4.00,2300.00,1000.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17150.00,161.60,273.65,130.50,142.95,153.95,142.95,9202.00,79794.59,887.44,43200.00,18700.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18000.00,794.35,980.90,746.00,767.35,785.30,767.35,5500.00,51766.00,2266.00,1865500.00,-100600.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18800.00,1550.95,1614.50,1537.00,1537.00,1537.00,1537.00,6.00,61.12,4.72,11050.00,50.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16200.00,2.25,5.65,0.75,1.10,0.80,1.10,244111.00,1977625.85,326.75,1401600.00,369400.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19400.00,2225.90,2225.90,2225.90,2225.90,2225.90,2113.95,1.00,10.81,1.11,50.00,50.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19450.00,-,-,-,1542.45,-,2163.90,-,-,-,-,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15700.00,15.25,23.10,10.90,11.55,12.00,11.55,4197.00,32979.38,32.93,150650.00,9300.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,16500.00,81.00,107.75,52.35,55.65,57.50,55.65,54798.00,454151.66,2068.16,3662150.00,-60750.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17250.00,272.60,387.90,235.00,253.10,258.60,253.10,5959.00,52253.87,857.50,62150.00,5350.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,19750.00,-,-,-,2315.15,2315.15,2478.90,-,-,-,50.00,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,19800.00,-,-,-,2274.70,2274.70,2528.90,-,-,-,50.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16100.00,16.55,25.10,6.85,10.20,6.85,10.20,4240.00,34164.22,32.22,34150.00,8300.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17100.00,141.15,248.10,114.50,125.70,133.75,125.70,43630.00,376875.47,3838.97,271100.00,102100.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18350.00,1089.75,1174.55,1089.75,1174.55,1174.55,1074.50,5.00,48.71,2.83,200.00,50.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18400.00,-,-,-,1096.00,1096.00,1122.70,-,-,-,150.00,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16150.00,1.90,4.95,0.50,0.95,0.50,0.95,38647.00,312123.10,48.57,125300.00,16200.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17300.00,248.00,286.75,96.60,113.95,123.25,113.95,1116874.00,9753138.55,92178.45,1623900.00,112300.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18400.00,1220.50,1253.80,1164.95,1253.80,1253.80,1129.20,6.00,58.82,3.62,3200.00,-100.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18450.00,1173.25,1265.70,1173.25,1265.70,1265.70,1179.20,4.00,39.34,2.44,700.00,100.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,19700.00,-,-,-,2263.90,2263.90,2428.90,-,-,-,50.00,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,16450.00,57.25,97.30,46.90,49.90,51.65,49.90,3605.00,29780.06,128.94,70800.00,-27500.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17200.00,257.45,359.75,211.75,226.75,235.00,226.75,94724.00,827452.37,12825.97,1298500.00,84050.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17950.00,813.70,813.70,713.20,725.60,737.95,725.60,14.00,130.99,5.34,8900.00,-50.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18750.00,1475.05,1475.05,1470.50,1470.50,1470.50,1470.50,4.00,40.45,2.95,1450.00,50.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17050.00,132.55,224.20,100.55,110.50,117.50,110.50,7269.00,62531.34,563.12,33100.00,16250.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18300.00,1171.35,1171.35,1105.00,1105.00,1105.00,1026.60,5.00,48.62,2.87,550.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19350.00,-,-,-,1458.10,-,2064.05,-,-,-,-,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15650.00,11.45,20.75,10.15,10.90,10.95,10.90,834.00,6532.11,6.06,11450.00,7750.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17250.00,146.00,247.55,74.75,90.10,100.00,90.10,706769.00,6144315.32,48432.69,620300.00,239200.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18350.00,1115.70,1163.30,1115.70,1163.30,1163.30,1079.20,3.00,29.22,1.70,2950.00,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,19600.00,-,-,-,2163.55,2163.55,2328.90,-,-,-,50.00,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,19650.00,-,-,-,2142.05,2142.05,2378.90,-,-,-,50.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16000.00,14.50,19.95,8.00,8.75,8.45,8.75,15391.00,123225.36,97.36,238150.00,111150.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16050.00,11.50,22.85,8.85,9.25,8.85,9.25,303.00,2433.68,2.10,1950.00,1650.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17900.00,709.60,891.20,662.70,680.35,698.00,680.35,665.00,6198.73,246.98,372550.00,-8800.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15150.00,-,-,-,4.50,4.50,0.40,-,-,-,2600.00,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16600.00,10.00,20.55,2.25,3.35,2.90,3.35,566458.00,4704179.27,2577.87,1794000.00,-233750.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17700.00,452.75,661.15,415.00,438.95,457.30,438.95,8980.00,81782.34,2309.34,332900.00,-43000.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17750.00,502.30,708.25,466.25,493.90,508.00,493.90,551.00,5046.48,156.35,50200.00,-5650.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18900.00,-,-,-,1420.00,1420.00,1629.10,-,-,-,150.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,15400.00,3.15,3.95,3.15,3.55,3.15,3.55,3.00,23.11,0.01,50.00,50.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,15450.00,-,-,-,143.00,-,0.10,-,-,-,-,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16450.00,28.90,57.50,20.65,22.55,22.50,22.55,2468.00,20342.14,42.84,20100.00,14800.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17500.00,406.25,553.20,364.95,384.10,391.05,384.10,33918.00,304220.32,7437.82,1582100.00,-158500.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18250.00,1191.25,1208.00,1005.05,1005.05,1005.05,1005.05,14.00,135.39,7.64,6900.00,-150.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,19050.00,-,-,-,1332.40,1332.40,1754.40,-,-,-,250.00,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,15350.00,1.00,1.70,0.35,0.60,0.40,0.60,2254.00,17300.40,0.95,19200.00,8050.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,15400.00,0.70,1.70,0.25,0.60,0.25,0.60,10277.00,79137.73,4.83,139300.00,20850.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15100.00,7.50,10.10,5.15,6.85,6.70,6.85,11983.00,90519.43,47.78,589250.00,148700.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15950.00,19.75,37.15,17.25,18.30,18.20,18.30,775.00,6190.30,9.68,6700.00,2250.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,16750.00,73.90,168.55,73.90,91.20,95.55,91.20,3209.00,27064.14,188.76,58850.00,7400.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16400.00,23.80,51.10,18.30,19.90,19.30,19.90,12085.00,99279.96,182.96,75550.00,19100.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17400.00,282.45,430.15,242.20,262.60,270.40,262.60,6364.00,56350.77,983.97,118150.00,-14300.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18700.00,1431.30,1431.30,1417.10,1417.10,1417.10,1417.10,4.00,40.25,2.85,150.00,100.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,19000.00,1727.85,1944.35,1701.80,1729.25,1753.40,1729.25,550.00,5716.32,491.32,435350.00,-11050.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,15300.00,0.70,1.50,0.35,0.45,0.35,0.45,16803.00,128549.52,6.57,166300.00,1300.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16500.00,6.00,14.10,1.80,2.60,2.25,2.60,741319.00,6118315.44,2433.69,4529600.00,1365200.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16550.00,10.00,17.00,1.90,2.90,2.45,2.90,157368.00,1302845.88,625.68,300050.00,77650.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17650.00,404.30,612.35,367.80,392.35,418.15,392.35,1536.00,13909.16,353.96,68650.00,-19600.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18800.00,-,-,-,1279.45,1279.45,1529.10,-,-,-,200.00,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18850.00,-,-,-,1241.15,1241.15,1579.10,-,-,-,50.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,15350.00,-,-,-,124.40,-,0.05,-,-,-,-,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,16700.00,84.75,154.15,42.60,81.95,82.65,81.95,20831.00,175061.56,1122.71,895350.00,59950.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17450.00,375.45,512.35,337.75,354.75,376.25,354.75,568.00,5070.44,114.64,27600.00,-4800.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18200.00,959.25,1158.00,929.95,944.15,969.95,944.15,443.00,4257.76,226.46,231600.00,-1100.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18600.00,1335.90,1398.20,1335.90,1398.20,1398.20,1318.05,4.00,39.93,2.73,100.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18650.00,-,-,-,1073.05,1073.05,1367.35,-,-,-,50.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19750.00,-,-,-,1500.30,-,2463.55,-,-,-,-,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19800.00,2633.75,2633.75,2490.30,2490.30,2490.30,2513.50,2.00,22.36,2.56,100.00,50.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15900.00,13.00,33.80,13.00,16.60,16.85,16.60,3214.00,25587.10,35.80,149700.00,-5050.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17600.00,358.55,564.00,320.80,345.50,360.90,345.50,33011.00,297254.48,6757.68,712350.00,-109050.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18700.00,-,-,-,1092.85,1092.85,1429.10,-,-,-,150.00,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18750.00,-,-,-,1342.65,1342.65,1479.10,-,-,-,150.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,15300.00,2.70,15.55,2.65,3.00,2.65,3.00,161.00,1231.96,0.31,2950.00,2200.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16350.00,21.65,45.45,15.85,17.55,17.45,17.55,1816.00,14871.58,25.78,7350.00,2100.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17350.00,255.95,394.70,215.00,231.10,242.95,231.10,1452.00,12809.94,213.84,10600.00,-8100.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18150.00,1088.85,1112.00,940.05,940.05,940.05,910.45,14.00,133.80,6.75,4100.00,-50.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18950.00,1673.65,1673.65,1583.55,1583.55,1583.55,1583.55,2.00,20.58,1.63,200.00,50.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,15200.00,0.70,1.25,0.35,0.45,0.35,0.45,17035.00,129472.16,6.16,179400.00,-15000.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,15250.00,0.95,1.40,0.50,0.60,0.50,0.60,5163.00,39370.15,2.27,18700.00,3000.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16450.00,5.80,12.00,1.55,2.15,1.90,2.15,134660.00,1107966.31,387.81,333100.00,160250.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15850.00,13.55,30.10,13.55,14.95,15.35,14.95,955.00,7578.53,10.15,9550.00,4350.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,16650.00,90.00,141.50,48.15,74.00,71.70,74.00,2409.00,20171.37,116.44,28900.00,3800.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17400.00,345.60,482.85,308.75,325.55,330.20,325.55,23074.00,205121.29,4377.49,513100.00,-103250.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17250.00,216.50,330.00,168.10,185.05,194.20,185.05,6458.00,56444.98,744.73,45100.00,14450.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17300.00,234.90,360.85,190.00,207.05,213.05,207.05,26753.00,234864.50,3451.05,180150.00,40150.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18550.00,1281.55,1450.85,1281.55,1450.85,1450.85,1268.90,5.00,49.67,3.29,150.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19650.00,-,-,-,1454.75,-,2363.65,-,-,-,-,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,19700.00,-,-,-,1497.90,-,2413.60,-,-,-,-,-,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17500.00,278.05,467.00,233.00,257.35,271.45,257.35,187236.00,1668825.94,30510.94,1260850.00,27000.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17550.00,320.75,513.80,277.40,296.75,318.35,296.75,9906.00,88708.25,1783.10,114100.00,-20850.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,18650.00,-,-,-,1041.55,1041.55,1379.15,-,-,-,150.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,15200.00,2.90,4.25,2.10,2.40,2.40,2.40,332.00,2523.75,0.55,7800.00,4700.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,15250.00,-,-,-,107.70,-,0.05,-,-,-,-,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16250.00,18.35,35.95,13.40,14.25,13.65,14.25,1283.00,10438.07,13.70,9650.00,3700.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16300.00,22.00,40.30,14.45,15.90,18.00,15.90,9895.00,80767.13,122.88,101700.00,40850.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18100.00,861.85,1065.15,835.45,850.10,871.70,850.10,251.00,2386.63,115.08,73250.00,1000.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18900.00,1622.15,1719.20,1620.55,1620.55,1620.55,1620.55,13.00,133.71,10.86,6100.00,150.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,15150.00,0.80,1.25,0.45,0.60,0.45,0.60,7166.00,54285.47,3.02,60750.00,4550.00,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11600.00,-,-,-,14.85,14.85,0.60,-,-,-,12175.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,12700.00,-,-,-,0.50,0.50,5.45,-,-,-,11500.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11500.00,-,-,-,6.85,6.85,0.45,-,-,-,29550.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,12600.00,-,-,-,2.65,2.65,4.55,-,-,-,575.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,15000.00,130.00,159.95,125.00,141.90,148.50,141.90,239.00,1809.71,17.21,48500.00,5550.00,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11400.00,-,-,-,18.30,18.30,0.35,-,-,-,9525.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,12300.00,-,-,-,158.00,158.00,2.60,-,-,-,150.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,12500.00,-,-,-,19.50,19.50,3.80,-,-,-,1600.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,10000.00,-,-,-,1.75,1.75,0.05,-,-,-,200.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,8300.00,-,-,-,4.70,4.70,-,-,-,-,150.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11300.00,-,-,-,12.60,12.60,0.30,-,-,-,8700.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,15500.00,180.00,210.00,179.95,203.85,201.05,203.85,86.00,675.00,8.50,9150.00,1750.00,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11200.00,-,-,-,21.20,21.20,0.25,-,-,-,3075.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,12200.00,-,-,-,12.00,12.00,2.10,-,-,-,225.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,14000.00,73.90,75.00,65.00,70.75,72.20,70.75,72.00,506.59,2.59,19050.00,450.00,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,12000.00,-,-,-,30.00,30.00,1.40,-,-,-,2775.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11100.00,-,-,-,11.05,11.05,0.20,-,-,-,8250.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,12100.00,-,-,-,140.00,140.00,1.75,-,-,-,300.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11900.00,-,-,-,45.10,45.10,1.15,-,-,-,16650.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,13400.00,-,-,-,2048.15,2048.15,17.35,-,-,-,75.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11000.00,-,-,-,10.40,10.40,0.15,-,-,-,5025.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,10800.00,-,-,-,32.75,32.75,0.10,-,-,-,7425.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11800.00,-,-,-,29.35,25.00,0.90,-,-,-,11925.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,13000.00,-,-,-,40.00,40.00,9.20,-,-,-,29300.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,10900.00,-,-,-,35.65,35.65,0.10,-,-,-,4275.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,12800.00,-,-,-,22.00,22.00,6.55,-,-,-,25.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,10700.00,-,-,-,79.35,79.35,0.05,-,-,-,925.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,14500.00,102.00,102.00,96.00,96.00,96.00,96.00,5.00,36.50,0.25,9550.00,100.00,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,10500.00,-,-,-,90.00,90.00,0.05,-,-,-,152400.00,-,-
NIFTY,08-Feb-2022,30-Jun-2022,PE,11700.00,-,-,-,0.25,0.25,0.75,-,-,-,7100.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,16600.00,53.85,82.00,30.05,32.80,34.05,32.80,16705.00,139077.91,426.41,171400.00,18050.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17550.00,429.35,541.95,346.60,352.90,380.00,352.90,202.00,1814.41,41.86,8600.00,400.00,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,17600.00,390.25,588.40,372.90,389.60,407.45,389.60,850.00,7676.93,196.93,42300.00,3050.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,15550.00,0.80,2.10,0.45,0.55,0.45,0.55,5878.00,45705.48,4.03,21550.00,5550.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,16750.00,20.00,38.00,4.10,6.25,5.15,6.25,450039.00,3772909.06,3832.43,866650.00,408350.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17850.00,615.25,800.00,570.70,584.50,602.60,584.50,114.00,1055.76,38.31,15900.00,-1150.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,19000.00,1749.60,1924.00,1741.00,1743.50,1741.00,1743.50,45.00,468.23,40.73,7200.00,-200.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,19050.00,-,-,-,1449.75,1449.75,1779.05,-,-,-,100.00,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,16850.00,120.40,200.00,105.15,112.25,115.60,112.25,3455.00,29355.62,247.25,69250.00,21900.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,17600.00,464.45,629.95,420.30,448.35,462.55,448.35,8125.00,73578.86,2078.86,615900.00,-66350.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,18350.00,1123.30,1123.30,1072.60,1072.60,1072.60,1072.60,16.00,155.41,8.61,5500.00,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,19150.00,-,-,-,1845.55,1845.55,1852.85,-,-,-,50.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18800.00,1538.65,1616.80,1538.65,1616.80,1616.80,1515.85,4.00,40.76,3.16,100.00,-,-
NIFTY,08-Feb-2022,17-Feb-2022,PE,18850.00,-,-,-,1515.25,-,1565.50,-,-,-,-,-,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,15200.00,6.35,10.95,5.90,7.00,6.80,7.00,4470.00,33990.10,18.10,92050.00,9400.00,-
NIFTY,08-Feb-2022,24-Feb-2022,PE,16050.00,26.40,45.40,20.90,22.30,23.05,22.30,821.00,6601.38,12.86,9400.00,5300.00,-
NIFTY,08-Feb-2022,10-Feb-2022,PE,17800.00,550.90,758.35,508.80,538.35,552.85,538.35,11614.00,106870.73,3506.13,235800.00,-43500.00,-
