Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,30-Jan-2023,27-Apr-2023,CE,19400.00,-,-,-,279.65,-,205.65,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,27-Apr-2023,CE,16850.00,-,-,-,1536.25,-,1328.35,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,18800.00,25.00,36.95,23.15,29.05,29.35,29.05,14270.00,134336.90,198.90,449950.00,32450.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,20200.00,3.20,5.80,3.20,4.55,4.55,1.40,36.00,363.68,0.08,15800.00,300.00,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,17150.00,-,-,-,1204.10,-,765.75,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,18150.00,-,-,-,533.30,-,239.50,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,20300.00,4.15,4.95,3.45,3.65,3.75,3.65,774.00,7857.67,1.57,106350.00,-2000.00,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,18250.00,-,-,-,483.30,-,207.55,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,19500.00,21.00,21.00,9.35,12.15,12.70,12.15,44.00,429.30,0.30,1800.00,1800.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,18850.00,149.00,149.00,71.80,85.00,85.00,85.00,234.00,2215.34,9.89,3800.00,3800.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,22000.00,6.50,6.70,5.60,5.80,5.60,5.80,179.00,1969.55,0.55,164600.00,-750.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,18900.00,84.30,85.30,65.05,77.35,77.05,77.35,1385.00,13138.81,50.56,86450.00,-1350.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,17300.00,655.05,804.00,641.00,754.70,755.00,754.70,154.00,1387.72,55.62,9750.00,1350.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,19500.00,29.05,30.50,25.25,28.05,28.05,28.05,4015.00,39201.74,55.49,322600.00,-32700.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,17350.00,-,-,-,1411.70,-,822.20,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,19000.00,65.00,74.50,57.25,67.10,65.85,67.10,12766.00,121688.39,411.39,1075950.00,34050.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,19150.00,-,-,-,463.55,-,142.80,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,19700.00,44.10,44.10,16.55,18.40,16.55,18.40,134.00,1321.38,1.48,3600.00,3600.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,17950.00,305.05,392.65,295.00,364.55,369.45,364.55,62.00,567.08,10.63,11100.00,-150.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,17000.00,885.45,1042.00,836.00,977.35,994.20,977.35,2176.00,19509.32,1013.32,376500.00,9800.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,18700.00,27.10,27.95,21.50,26.00,26.00,26.00,220.00,2059.61,2.61,6500.00,6500.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,16400.00,1347.00,1347.00,1205.00,1305.00,1305.00,1344.20,17.00,150.15,10.75,9050.00,50.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,16350.00,-,-,-,2672.10,-,1308.05,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,17400.00,359.55,486.45,300.00,413.40,431.00,413.40,7018.00,62371.21,1314.61,57350.00,14900.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,19950.00,2.30,5.80,1.80,4.10,3.15,4.10,84.00,838.05,0.15,4250.00,-450.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,17400.00,282.20,419.00,202.40,325.95,342.55,325.95,202646.00,1790950.22,27930.02,243350.00,111400.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18650.00,14.05,22.20,12.90,16.30,16.25,16.30,1913.00,17854.35,15.62,22650.00,11400.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,17200.00,550.00,683.35,498.90,644.65,633.90,644.65,97.00,863.26,29.06,2900.00,1600.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,17100.00,630.95,834.65,603.20,754.75,759.60,754.75,738.00,6570.71,260.81,36550.00,14300.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,19650.00,7.95,8.00,7.90,8.00,8.00,8.00,9.00,88.46,0.04,350.00,250.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,16950.00,815.65,815.65,815.65,815.65,815.65,862.65,1.00,8.88,0.41,3050.00,50.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,17250.00,402.35,541.85,298.80,446.85,465.25,446.85,4208.00,37104.89,810.89,17200.00,5200.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,20000.00,1.30,1.90,1.05,1.55,1.20,1.55,117090.00,1170981.41,81.41,2606700.00,671150.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18400.00,30.00,46.70,23.75,32.90,34.00,32.90,20825.00,191931.93,341.93,250950.00,22900.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,19700.00,1.55,1.85,1.20,1.65,1.40,1.65,4522.00,44545.17,3.47,122350.00,-9800.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,19450.00,4.70,4.70,3.95,4.20,4.15,4.20,48.00,466.90,0.10,1650.00,-1300.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,16800.00,850.30,850.30,850.30,850.30,850.30,939.50,1.00,8.83,0.43,100.00,50.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,17550.00,395.00,478.00,325.00,426.90,427.50,426.90,3352.00,30084.78,670.98,33750.00,13950.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,19350.00,5.15,6.35,4.60,5.20,4.60,5.20,48.00,464.52,0.12,3600.00,750.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,18050.00,36.95,61.85,19.40,36.75,38.35,36.75,474761.00,4293068.82,8350.80,995700.00,-14950.00,17648.95
NIFTY,30-Jan-2023,27-Apr-2023,CE,18150.00,-,-,-,722.15,-,580.95,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,19200.00,-,-,-,160.65,-,41.05,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,19250.00,-,-,-,150.30,-,37.20,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,17250.00,-,-,-,1124.40,-,696.05,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,16550.00,-,-,-,2035.65,-,1399.85,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,16200.00,-,-,-,2052.25,-,1567.00,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,18450.00,-,-,-,393.05,-,154.25,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,18550.00,124.25,155.45,118.65,144.05,142.45,144.05,52.00,485.85,3.55,33150.00,-850.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,17700.00,437.15,538.00,405.00,495.05,503.20,495.05,1669.00,15160.12,389.47,34300.00,8800.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,18200.00,224.00,280.40,203.50,256.35,258.90,256.35,2080.00,19179.03,251.03,83250.00,8200.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,18650.00,124.25,124.25,124.25,124.25,124.25,124.25,1.00,9.39,0.07,50.00,50.00,17648.95
NIFTY,30-Jan-2023,27-Apr-2023,CE,16200.00,-,-,-,2063.90,-,1833.35,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,27-Apr-2023,CE,16900.00,-,-,-,1498.55,-,1292.65,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,27-Apr-2023,CE,17750.00,-,-,-,933.80,-,769.85,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,17550.00,570.00,600.00,499.00,600.00,600.00,600.00,16.00,144.66,4.26,750.00,750.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,17650.00,521.70,567.60,467.15,467.15,467.15,649.00,17.00,154.57,4.54,2600.00,500.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,17850.00,346.15,447.00,346.15,403.70,411.20,403.70,55.00,502.04,11.16,4550.00,900.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,19100.00,54.00,61.70,48.05,55.40,54.00,55.40,2226.00,21317.67,59.37,88250.00,12550.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,17450.00,-,-,-,1340.65,-,761.65,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,16100.00,-,-,-,2910.55,-,1557.95,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,16200.00,-,-,-,2814.75,-,1458.00,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,17550.00,220.00,305.00,127.00,220.35,235.45,220.35,488237.00,4331850.25,47570.57,353050.00,58100.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,18850.00,3.30,5.10,2.20,2.60,2.30,2.60,36722.00,346162.11,57.26,225450.00,-46650.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,17350.00,394.00,526.75,333.00,459.50,459.80,459.50,627.00,5568.29,129.06,8250.00,-1200.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,20050.00,2.70,3.45,2.35,2.45,2.40,2.45,32.00,320.84,0.04,2800.00,-50.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18750.00,13.80,17.15,10.40,13.00,12.35,13.00,1755.00,16464.30,11.18,13350.00,4250.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,17300.00,614.30,622.85,310.75,549.25,562.25,549.25,182.00,1622.85,48.55,3750.00,3200.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,18700.00,3.40,6.85,2.75,3.25,2.75,3.25,302824.00,2831984.66,580.26,3230900.00,-318300.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,18650.00,4.20,7.75,3.15,3.75,3.50,3.75,132693.00,1237653.51,291.29,1217500.00,-816100.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,19950.00,1.45,1.85,0.90,1.50,1.30,1.50,1056.00,10534.32,0.72,16750.00,6250.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,17100.00,576.05,731.95,512.10,652.55,671.40,652.55,1440.00,12750.03,438.03,41100.00,38450.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,19700.00,3.95,4.35,3.05,3.10,3.15,3.10,107.00,1054.15,0.20,5550.00,-150.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,16900.00,829.30,985.00,754.65,910.00,927.90,910.00,444.00,3937.61,185.81,48850.00,18600.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,18500.00,5.90,12.00,4.60,5.85,5.90,5.85,732384.00,6776864.16,2312.16,5844300.00,1809250.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18450.00,25.25,40.20,20.60,28.55,29.05,28.55,7926.00,73230.00,112.65,81700.00,14300.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,16900.00,705.15,886.10,663.25,754.40,754.40,801.15,14.00,123.58,5.28,650.00,400.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18350.00,39.15,53.80,26.90,37.75,38.90,37.75,10725.00,98594.09,192.22,140400.00,97050.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,16750.00,-,-,-,1283.80,-,984.10,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,19400.00,-,-,-,59.30,-,4.25,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,17050.00,556.30,724.40,458.90,624.95,624.85,624.95,131.00,1154.44,37.66,5650.00,550.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,16800.00,772.55,964.35,683.20,854.25,890.00,854.25,318.00,2803.85,132.65,13050.00,5300.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,19200.00,11.95,11.95,5.50,11.05,11.05,8.25,10.00,96.05,0.05,250.00,100.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,16700.00,880.70,1060.25,775.00,971.85,981.70,971.85,122.00,1075.18,56.48,4100.00,1250.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,19100.00,10.05,14.35,9.65,11.50,11.05,11.50,27.00,258.00,0.15,6250.00,-,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,17450.00,424.00,546.15,378.50,487.25,500.40,487.25,1228.00,10988.08,273.78,12750.00,7100.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,17650.00,325.10,360.15,236.65,319.95,328.00,319.95,230.00,2063.69,33.94,4250.00,3900.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18050.00,93.00,125.00,61.60,93.20,97.85,93.20,7797.00,70710.31,342.38,87550.00,18850.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,17900.00,120.00,182.30,92.55,141.50,147.40,141.50,31954.00,288093.06,2104.76,320900.00,58100.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,17950.00,105.45,161.00,81.00,123.25,128.30,123.25,8708.00,78669.68,515.38,73850.00,7950.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,17900.00,76.05,109.80,33.85,66.90,72.00,66.90,1224354.00,10997460.33,39492.03,3969400.00,-47700.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18000.00,111.00,142.55,70.35,107.20,110.10,107.20,58573.00,530101.52,2944.52,585950.00,95100.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,18750.00,-,-,-,165.30,-,31.05,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,16450.00,1113.85,1226.65,1113.85,1226.65,1226.65,1226.65,4.00,35.24,2.34,100.00,100.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,19150.00,2.45,3.35,1.40,1.90,1.85,1.90,23686.00,226819.19,25.74,63800.00,23000.00,17648.95
NIFTY,30-Jan-2023,26-Jun-2025,CE,13000.00,-,-,-,5609.35,-,6766.15,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,24-Dec-2025,CE,18000.00,-,-,-,3750.00,3750.00,3928.45,-,-,-,5200.00,-,17648.95
NIFTY,30-Jan-2023,26-Jun-2025,CE,14000.00,-,-,-,3450.50,-,6005.70,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,31-Dec-2026,CE,13000.00,-,-,-,7158.45,-,7912.15,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,24-Dec-2025,CE,19000.00,2950.00,2950.00,2950.00,2950.00,2950.00,3423.25,1.00,10.98,1.48,2550.00,50.00,17648.95
NIFTY,30-Jan-2023,26-Jun-2025,CE,18000.00,-,-,-,3934.00,3934.00,3429.10,-,-,-,2200.00,-,17648.95
NIFTY,30-Jan-2023,25-Jun-2026,CE,18000.00,2753.00,2860.05,2753.00,2860.05,2860.05,4407.50,2.00,20.81,2.81,200.00,50.00,17648.95
NIFTY,30-Jan-2023,25-Jun-2026,CE,13000.00,-,-,-,6127.95,-,7537.65,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,25-Jun-2026,CE,22000.00,-,-,-,2722.55,-,2661.85,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,31-Dec-2026,CE,20000.00,-,-,-,3704.30,-,3925.70,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18600.00,19.80,25.60,14.15,18.40,18.70,18.40,18598.00,173134.58,173.18,237300.00,28650.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,17100.00,731.25,785.20,588.75,712.35,733.90,712.35,85.00,755.93,29.18,2050.00,2050.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,16150.00,-,-,-,2655.95,-,1581.25,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,16200.00,-,-,-,2610.80,-,1533.25,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,17650.00,352.35,414.80,275.00,365.90,304.00,365.90,6488.00,58375.64,1119.04,99650.00,64100.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,17100.00,523.45,679.95,411.55,588.40,606.80,588.40,2907.00,25613.87,759.02,23700.00,12150.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,19800.00,1.50,1.85,1.15,1.50,1.20,1.50,5163.00,51117.42,3.72,77750.00,8400.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,18000.00,135.10,190.60,110.00,157.95,162.00,157.95,2663.00,24159.40,192.40,65100.00,4450.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,16800.00,945.00,1056.00,838.55,973.10,981.00,973.10,92.00,814.59,41.79,9050.00,50.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,17000.00,598.15,775.50,494.20,682.75,693.00,682.75,15379.00,135429.12,4707.62,140450.00,2450.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,18300.00,13.45,22.70,5.20,11.90,12.40,11.90,705795.00,6462345.37,4321.12,3911450.00,410700.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18300.00,45.00,62.90,31.15,44.65,46.00,44.65,32234.00,295632.55,691.45,416000.00,97700.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,17850.00,160.10,205.00,106.55,159.60,165.00,159.60,8155.00,73400.95,617.58,56800.00,2450.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,17900.00,160.30,233.80,140.00,192.20,200.05,192.20,1312.00,11859.51,117.11,26150.00,-,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,17500.00,449.95,515.00,351.35,457.40,468.75,457.40,55235.00,495184.17,11877.92,1027300.00,54400.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,18250.00,13.00,27.45,9.35,14.65,15.55,14.65,445045.00,4064236.81,3201.18,1757500.00,438400.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,19600.00,1.65,1.85,1.20,1.65,1.30,1.65,7341.00,71947.44,5.64,85350.00,-5900.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,18150.00,61.95,95.70,46.45,69.75,79.95,69.75,7231.00,65865.26,243.93,109350.00,7750.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,16650.00,997.10,1010.25,997.10,1010.25,1010.25,1116.70,2.00,17.65,1.00,150.00,50.00,17648.95
NIFTY,30-Jan-2023,02-Feb-2023,CE,18150.00,20.00,40.90,13.70,23.75,24.50,23.75,413644.00,3758359.65,4540.35,1376950.00,-75500.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,17750.00,181.35,255.00,137.65,204.80,210.00,204.80,7995.00,71725.98,770.36,43200.00,13200.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,18250.00,98.50,138.05,80.35,111.20,112.05,111.20,5018.00,46060.83,271.58,98300.00,-21350.00,17648.95
NIFTY,30-Jan-2023,16-Feb-2023,CE,18900.00,18.50,20.00,12.00,15.85,15.25,15.85,135.00,1276.81,1.06,1800.00,200.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,16600.00,1157.00,1165.00,1051.10,1165.00,1165.00,1165.00,19.00,168.06,10.36,5950.00,150.00,17648.95
NIFTY,30-Jan-2023,09-Feb-2023,CE,19050.00,7.75,8.85,6.15,6.70,6.65,6.70,858.00,8175.59,3.14,28000.00,18600.00,17648.95
NIFTY,30-Jan-2023,25-Jun-2026,CE,17000.00,-,-,-,4348.25,-,4953.15,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,25-Jun-2026,CE,23000.00,-,-,-,2645.65,-,2328.55,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,28-Dec-2023,CE,22000.00,85.00,93.95,82.00,85.50,88.00,85.50,283.00,3125.29,12.29,42850.00,-4150.00,17648.95
NIFTY,30-Jan-2023,28-Dec-2023,CE,24000.00,44.95,50.00,42.00,45.00,45.00,167.80,22.00,264.50,0.50,5450.00,150.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,16500.00,1154.30,1345.00,1090.00,1261.05,1275.35,1261.05,2234.00,19754.76,1324.26,553650.00,-20400.00,17648.95
NIFTY,30-Jan-2023,25-Jun-2026,CE,21000.00,-,-,-,3881.90,-,3034.35,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,26-Jun-2025,CE,22000.00,-,-,-,2088.15,-,1745.40,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,30-Dec-2027,CE,18000.00,-,-,-,6285.70,-,5731.90,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,26-Dec-2024,CE,15000.00,-,-,-,2836.70,-,4803.85,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,26-Dec-2024,CE,18000.00,2210.00,2280.00,2210.00,2250.00,2250.00,2250.00,6.00,60.75,6.75,10700.00,100.00,17648.95
NIFTY,30-Jan-2023,27-Jun-2024,CE,18500.00,-,-,-,1400.00,1400.00,2071.15,-,-,-,1275.00,-,17648.95
NIFTY,30-Jan-2023,27-Jun-2024,CE,14000.00,-,-,-,2914.15,-,5081.80,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,27-Jun-2024,CE,17000.00,-,-,-,2803.35,-,2902.60,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,26-Dec-2024,CE,19000.00,-,-,-,1650.00,1650.00,2396.50,-,-,-,250.00,-,17648.95
NIFTY,30-Jan-2023,28-Dec-2023,CE,18000.00,1211.80,1285.00,1153.30,1231.25,1238.15,1231.25,501.00,4813.23,304.23,208575.00,-1000.00,17648.95
NIFTY,30-Jan-2023,28-Dec-2023,CE,19000.00,722.00,790.00,670.00,734.80,742.05,734.80,843.00,8312.53,304.03,203450.00,1750.00,17648.95
NIFTY,30-Jan-2023,28-Dec-2023,CE,15500.00,2873.00,2873.40,2869.80,2869.80,2869.80,3335.80,8.00,73.49,11.49,3000.00,-,17648.95
NIFTY,30-Jan-2023,28-Sep-2023,CE,16000.00,-,-,-,2435.05,-,2629.50,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,29-Jun-2023,CE,8500.00,-,-,-,1775.00,1775.00,9389.35,-,-,-,15975.00,-,17648.95
NIFTY,30-Jan-2023,29-Jun-2023,CE,20000.00,86.50,94.00,79.00,87.15,85.05,87.15,551.00,5533.50,23.50,244950.00,-1050.00,17648.95
NIFTY,30-Jan-2023,29-Jun-2023,CE,13500.00,-,-,-,4167.00,4167.00,4536.55,-,-,-,3500.00,-,17648.95
NIFTY,30-Jan-2023,29-Jun-2023,CE,14000.00,-,-,-,3100.00,3100.00,4058.45,-,-,-,50.00,-,17648.95
NIFTY,30-Jan-2023,29-Jun-2023,CE,21000.00,29.05,32.45,29.00,31.60,31.45,31.60,114.00,1198.78,1.78,72450.00,2700.00,17648.95
NIFTY,30-Jan-2023,29-Jun-2023,CE,14500.00,-,-,-,2609.85,2609.85,3587.85,-,-,-,2025.00,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,16700.00,-,-,-,1588.85,-,1118.75,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,16800.00,-,-,-,1500.15,-,1035.35,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,13000.00,4757.70,4763.00,4535.00,4750.85,4763.00,4750.85,32.00,283.28,75.28,550850.00,600.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,20050.00,3.60,5.90,3.60,5.45,4.65,5.45,17.00,170.47,0.04,3800.00,450.00,17648.95
NIFTY,30-Jan-2023,29-Mar-2023,CE,14000.00,-,-,-,3640.00,3640.00,3803.70,-,-,-,17800.00,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,19150.00,-,-,-,150.75,150.75,45.25,-,-,-,400.00,-,17648.95
NIFTY,30-Jan-2023,28-Sep-2023,CE,14000.00,-,-,-,4380.00,4380.00,4319.75,-,-,-,50.00,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,16400.00,-,-,-,1863.55,-,1382.40,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,17550.00,440.70,440.70,396.60,396.60,396.60,509.20,2.00,17.97,0.42,50.00,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,16600.00,-,-,-,1679.10,-,1204.55,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,02-Mar-2023,CE,18700.00,-,-,-,297.90,-,102.30,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,18450.00,60.00,87.00,50.90,69.10,69.90,69.10,3985.00,36896.52,134.89,70050.00,11600.00,17648.95
NIFTY,30-Jan-2023,23-Feb-2023,CE,19900.00,6.10,6.95,4.15,5.95,5.95,5.95,55.00,547.40,0.15,30050.00,750.00,17648.95
NIFTY,30-Jan-2023,27-Apr-2023,CE,19000.00,99.95,116.00,90.35,111.00,110.55,111.00,955.00,9122.54,50.04,50700.00,25150.00,17648.95
NIFTY,30-Jan-2023,27-Apr-2023,CE,18100.00,400.00,400.00,400.00,400.00,400.00,400.00,2.00,18.50,0.40,50.00,50.00,17648.95
NIFTY,30-Jan-2023,26-Dec-2024,CE,23000.00,-,-,-,1671.85,-,1024.60,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,26-Jun-2025,CE,23000.00,-,-,-,2003.65,-,1453.45,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,26-Dec-2024,CE,22000.00,-,-,-,1758.15,-,1282.45,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,26-Jun-2025,CE,19000.00,-,-,-,3077.90,-,2924.30,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,31-Dec-2026,CE,17000.00,-,-,-,4955.10,-,5414.50,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,31-Dec-2026,CE,15000.00,-,-,-,5977.65,-,6596.25,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,30-Dec-2027,CE,20000.00,-,-,-,5333.85,-,4799.65,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,31-Dec-2026,CE,18000.00,-,-,-,4501.45,-,4879.40,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,31-Dec-2026,CE,16000.00,-,-,-,5450.25,5450.25,5987.00,-,-,-,50.00,-,17648.95
NIFTY,30-Jan-2023,31-Dec-2026,CE,21000.00,-,-,-,3356.25,-,3507.40,-,-,-,-,-,17648.95
NIFTY,30-Jan-2023,24-Jun-2027,CE,15000.00,-,-,-,5367.85,-,6972.70,-,-,-,-,-,17648.95
