Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,31-Dec-2020,14-Jan-2021,PE,11800.00,-,-,-,257.80,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11850.00,-,-,-,271.95,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12900.00,12.50,15.65,10.95,12.10,12.00,12.10,141.00,1365.48,1.30,5775.00,3975.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13900.00,190.15,190.20,155.50,161.45,170.00,161.45,1758.00,18548.95,221.80,49800.00,26100.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13950.00,213.60,213.80,172.95,189.10,192.00,189.10,117.00,1240.83,16.72,4800.00,4200.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11900.00,-,-,-,287.20,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12950.00,-,-,-,746.35,-,14.45,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14000.00,234.95,239.00,194.60,206.75,214.40,206.75,2532.00,26982.10,396.10,54675.00,32625.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,11600.00,-,-,-,183.15,-,0.15,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12900.00,-,-,-,671.45,-,29.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12950.00,-,-,-,698.40,-,33.55,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14200.00,-,-,-,1548.35,-,432.25,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,11650.00,-,-,-,194.75,-,0.20,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,11700.00,-,-,-,206.85,-,0.25,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13000.00,42.00,43.80,33.00,34.35,34.00,34.35,416.00,4067.38,11.38,44325.00,14250.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14250.00,-,-,-,1588.35,-,462.65,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14300.00,-,-,-,1552.60,-,494.20,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,11750.00,-,-,-,219.95,-,0.30,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,11800.00,-,-,-,233.10,-,0.40,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13050.00,-,-,-,56.00,56.00,44.25,-,-,-,1125.00,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14350.00,-,-,-,1592.95,-,526.85,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14400.00,-,-,-,1576.95,-,560.60,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,11850.00,-,-,-,246.75,-,0.50,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13100.00,49.15,49.15,43.20,43.40,43.60,43.40,3.00,29.58,0.10,1575.00,75.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13150.00,-,-,-,812.10,-,57.55,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14450.00,-,-,-,1617.60,-,595.35,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,11900.00,-,-,-,261.00,-,0.65,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,11950.00,-,-,-,275.35,-,0.85,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13200.00,64.85,64.85,50.00,57.40,57.40,65.30,54.00,536.85,2.25,4800.00,975.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13250.00,-,-,-,872.45,-,73.80,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14500.00,-,-,-,1553.90,-,631.10,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14550.00,-,-,-,1594.35,-,667.85,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12000.00,9.30,9.30,7.25,7.80,8.60,7.80,60.00,540.36,0.36,14175.00,1425.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12050.00,-,-,-,306.80,-,1.30,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13300.00,71.15,72.65,65.05,69.60,65.05,69.60,25.00,250.66,1.28,1725.00,750.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13350.00,-,-,-,935.00,-,93.40,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14600.00,-,-,-,1571.50,-,705.50,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14650.00,-,-,-,1586.20,-,744.00,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14700.00,-,-,-,1517.55,-,783.40,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12100.00,-,-,-,323.40,-,1.65,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13400.00,88.00,88.00,74.25,78.80,74.25,78.80,43.00,434.81,2.66,2175.00,375.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14750.00,-,-,-,1559.35,-,823.60,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14800.00,-,-,-,1518.55,-,864.55,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12150.00,-,-,-,340.60,-,2.00,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12200.00,-,-,-,358.35,-,2.50,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13450.00,-,-,-,999.80,-,116.65,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13500.00,111.95,112.00,92.35,99.20,104.80,99.20,156.00,1591.35,11.85,15975.00,3300.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14850.00,-,-,-,1560.45,-,906.25,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14900.00,-,-,-,1568.60,-,948.60,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,14950.00,-,-,-,1495.05,-,991.65,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12250.00,-,-,-,376.75,-,3.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12300.00,-,-,-,395.75,-,3.75,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13550.00,-,-,-,1066.65,-,143.85,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,15000.00,-,-,-,1536.90,-,1035.25,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,15050.00,-,-,-,1579.15,-,1079.40,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,15100.00,-,-,-,1469.70,-,1124.10,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,15150.00,-,-,-,1512.60,-,1169.30,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,12350.00,-,-,-,415.35,-,4.55,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13600.00,134.55,135.05,120.00,126.35,126.50,126.35,88.00,906.05,8.45,5550.00,450.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,13650.00,168.50,168.50,142.20,164.90,164.90,164.90,4.00,41.43,0.48,225.00,225.00,13981.75
NIFTY,31-Dec-2020,21-Jan-2021,PE,15200.00,-,-,-,1555.90,-,1214.90,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12150.00,-,-,-,372.35,-,0.30,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13200.00,28.90,33.35,22.70,23.85,28.00,23.85,2668.00,26462.49,49.29,132300.00,50175.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13250.00,-,-,-,925.95,-,41.20,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14250.00,-,-,-,1573.60,-,411.90,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12200.00,-,-,-,391.15,-,0.40,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12250.00,-,-,-,410.55,-,0.55,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13300.00,36.30,37.30,29.25,31.05,32.15,31.05,6339.00,63384.49,152.97,478125.00,188325.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14300.00,385.00,398.15,372.05,384.80,372.05,384.80,7.00,77.10,2.02,1050.00,300.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14350.00,-,-,-,1577.40,-,479.35,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11200.00,-,-,-,122.15,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12300.00,7.70,8.00,3.55,7.00,7.00,0.70,19.00,175.36,0.09,900.00,675.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13350.00,-,-,-,990.30,-,56.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14400.00,-,-,-,1564.35,-,515.00,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14450.00,391.75,391.75,391.75,391.75,391.75,551.80,1.00,11.13,0.29,75.00,75.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11250.00,-,-,-,130.75,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11300.00,-,-,-,139.85,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12350.00,-,-,-,451.20,-,0.95,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13400.00,51.60,53.20,26.60,41.20,41.00,41.20,3362.00,33896.58,108.48,115125.00,72300.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14500.00,554.95,554.95,554.95,554.95,554.95,589.75,3.00,33.87,1.24,300.00,225.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14550.00,-,-,-,1574.65,-,628.80,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11350.00,-,-,-,149.35,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12400.00,11.40,11.40,3.65,5.65,5.35,5.65,99.00,921.22,0.52,7275.00,5250.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12450.00,-,-,-,494.30,-,1.55,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13450.00,52.00,52.00,51.45,51.75,51.45,51.75,18.00,182.27,0.69,1350.00,1350.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13500.00,65.00,87.25,53.45,56.60,58.50,56.60,4859.00,49412.06,214.69,216450.00,119475.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14600.00,-,-,-,1551.70,-,668.85,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14650.00,-,-,-,1567.00,-,709.85,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11400.00,-,-,-,159.35,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12500.00,6.25,7.50,5.55,6.65,6.70,6.65,448.00,4202.17,2.17,44625.00,15450.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13550.00,70.25,77.75,50.15,64.65,69.60,64.65,165.00,1685.08,8.27,5925.00,5550.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14700.00,-,-,-,1496.70,-,751.75,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14750.00,-,-,-,1539.50,-,794.45,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14800.00,-,-,-,1497.50,-,837.95,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11450.00,-,-,-,169.80,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11500.00,-,-,-,180.80,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12550.00,-,-,-,539.90,-,2.55,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13600.00,87.40,89.00,70.75,74.85,77.25,74.85,2972.00,30486.76,172.36,121275.00,30450.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14850.00,-,-,-,1540.40,-,882.15,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14900.00,-,-,-,1548.90,-,926.95,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11550.00,-,-,-,192.25,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12600.00,7.00,14.90,5.25,6.05,6.25,6.05,27.00,255.32,0.17,4800.00,225.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12650.00,-,-,-,587.90,-,4.10,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13650.00,103.30,103.30,54.05,85.80,89.55,85.80,77.00,793.40,5.11,2625.00,1950.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13700.00,114.95,124.80,90.05,99.80,103.75,99.80,2723.00,28186.90,208.07,67125.00,34500.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14950.00,-,-,-,1473.25,-,972.40,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15000.00,-,-,-,1516.20,-,1018.35,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15050.00,-,-,-,1559.50,-,1064.80,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15100.00,-,-,-,1449.55,-,1111.65,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11600.00,-,-,-,204.25,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12700.00,-,-,-,612.75,-,5.15,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13750.00,130.75,130.75,68.05,111.45,115.90,111.45,128.00,1330.73,10.73,5925.00,3075.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15150.00,-,-,-,1493.75,-,1158.95,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15200.00,-,-,-,1538.35,-,1206.55,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15250.00,-,-,-,1528.90,-,1254.50,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15300.00,-,-,-,1428.20,-,1302.70,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15350.00,-,-,-,1475.20,-,1351.15,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15400.00,-,-,-,1464.70,-,1399.80,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15450.00,-,-,-,1512.20,-,1448.60,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,15500.00,-,-,-,1511.45,-,1497.60,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11650.00,-,-,-,217.20,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11700.00,-,-,-,230.20,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12750.00,-,-,-,638.30,-,6.40,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13800.00,146.15,146.65,121.55,128.30,133.00,128.30,2532.00,26459.77,253.57,80100.00,39600.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11750.00,-,-,-,243.70,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,15500.00,-,-,-,1508.10,-,1505.80,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11100.00,-,-,-,201.90,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12050.00,-,-,-,548.15,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13000.00,5.40,7.85,3.45,3.95,3.85,3.95,27907.00,272181.14,87.89,1304475.00,426525.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13900.00,110.05,129.00,87.35,94.45,98.50,94.45,101674.00,1067578.56,7627.11,1419675.00,546825.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11150.00,-,-,-,215.10,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12100.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,18.15,-,600.00,150.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13050.00,4.15,8.30,3.70,4.55,4.00,4.55,1312.00,12845.85,4.65,24300.00,6975.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13950.00,140.25,155.90,105.70,113.80,119.00,113.80,23499.00,247969.56,2111.27,231300.00,117000.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11200.00,-,-,-,6.00,6.00,0.05,-,-,-,75.00,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12150.00,3.00,3.00,0.40,1.70,0.40,1.70,120.00,1093.65,0.15,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13100.00,6.05,9.25,4.50,5.30,4.90,5.30,19950.00,196092.43,83.68,738750.00,310650.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14000.00,165.45,180.00,126.95,134.90,140.15,134.90,97189.00,1030746.81,10262.31,1305825.00,823725.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11250.00,-,-,-,242.25,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11300.00,-,-,-,256.25,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12200.00,2.50,2.50,1.20,1.45,1.20,1.45,109.00,997.48,0.13,5550.00,-975.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12250.00,-,-,-,650.05,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13150.00,6.35,8.60,5.25,6.15,5.25,6.15,2587.00,25527.02,12.73,34200.00,15750.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14050.00,209.45,211.95,152.00,160.60,167.00,160.60,3816.00,40688.00,476.90,38925.00,29100.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14100.00,224.30,234.20,178.10,185.75,195.00,185.75,10712.00,114844.47,1565.07,165000.00,135825.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11350.00,-,-,-,271.35,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12300.00,1.55,1.75,1.25,1.45,1.50,1.45,393.00,3625.87,0.45,24525.00,16125.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13200.00,10.30,11.25,6.45,7.35,7.00,7.35,24513.00,242822.02,143.32,1035000.00,566325.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14150.00,282.75,282.80,189.85,218.75,228.30,218.75,1442.00,15551.02,247.79,13425.00,12300.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11400.00,-,-,-,287.05,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12350.00,-,-,-,704.75,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13250.00,10.55,12.80,7.75,8.55,8.05,8.55,3974.00,39519.36,27.73,70725.00,15975.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13300.00,14.90,15.00,9.40,10.20,9.65,10.20,27764.00,277176.41,230.51,734475.00,194325.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14200.00,321.25,321.25,241.00,254.25,261.10,254.25,5740.00,62253.09,1122.09,105600.00,83025.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11450.00,-,-,-,303.40,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12400.00,1.65,2.00,1.25,1.55,1.45,1.55,253.00,2353.21,0.31,22200.00,-2250.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13350.00,15.30,17.35,11.30,11.95,11.95,11.95,4365.00,43748.40,43.84,116925.00,10800.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14250.00,300.00,327.85,263.25,296.90,298.65,296.90,34.00,370.98,7.61,1500.00,825.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14300.00,365.25,372.80,317.10,332.55,340.00,332.55,952.00,10450.76,240.56,37725.00,21600.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11500.00,-,-,-,320.30,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11550.00,-,-,-,337.85,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12450.00,0.85,0.90,0.85,0.90,0.90,0.90,2.00,18.68,0.01,825.00,75.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12500.00,2.30,2.30,1.50,1.75,1.60,1.75,13717.00,128615.32,18.45,543450.00,68400.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13400.00,18.05,20.00,13.55,14.35,14.50,14.35,30086.00,302717.29,352.99,636525.00,239175.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14350.00,382.00,391.95,370.00,377.15,382.75,377.15,54.00,596.53,15.36,1800.00,1725.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,10600.00,0.90,0.90,0.70,0.75,0.75,0.05,20.00,159.01,0.01,2850.00,1350.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11600.00,-,-,-,356.05,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12550.00,-,-,-,3.75,3.75,0.10,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13450.00,25.10,26.95,16.35,17.40,17.55,17.40,7104.00,71761.50,99.90,140400.00,-8250.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14400.00,415.00,445.00,415.00,424.10,424.00,424.10,48.00,533.87,15.47,975.00,825.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14450.00,-,-,-,513.60,513.60,501.80,-,-,-,75.00,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,10650.00,-,-,-,110.20,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,11650.00,-,-,-,374.85,-,0.05,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,12600.00,1.85,2.20,1.45,1.90,1.80,1.90,11820.00,111714.66,15.66,248250.00,-141525.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,13500.00,29.50,30.00,19.30,20.55,20.90,20.55,44973.00,456111.43,759.80,1210500.00,426825.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14500.00,548.00,555.00,494.65,515.25,520.25,515.25,311.00,3502.15,120.03,13575.00,9525.00,13981.75
NIFTY,31-Dec-2020,07-Jan-2021,PE,14550.00,-,-,-,1554.90,-,587.20,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,11950.00,-,-,-,303.05,-,0.10,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13000.00,18.95,26.00,13.55,14.55,15.00,14.55,2978.00,29069.64,34.14,186375.00,57450.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13050.00,-,-,-,803.95,-,20.95,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14050.00,240.00,240.00,216.70,229.75,229.75,293.40,9.00,96.41,1.57,300.00,300.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12000.00,4.95,5.05,3.20,4.05,4.20,4.05,169.00,1521.51,0.51,18000.00,2775.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12050.00,-,-,-,336.50,-,0.15,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13100.00,21.45,24.80,16.90,17.90,18.05,17.90,1581.00,15555.36,22.04,74700.00,24000.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14100.00,250.35,280.00,232.35,249.45,268.75,249.45,21.00,226.10,4.03,750.00,750.00,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14150.00,-,-,-,1575.50,-,349.85,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,12100.00,-,-,-,354.15,-,0.20,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,13150.00,-,-,-,863.85,-,29.70,-,-,-,-,-,13981.75
NIFTY,31-Dec-2020,14-Jan-2021,PE,14200.00,321.00,328.95,309.00,312.10,312.10,312.10,61.00,664.20,14.55,4575.00,3900.00,13981.75
NIFTY,31-Dec-2020,31-Dec-2020,PE,9900.00,0.15,0.15,0.05,0.10,0.05,13981.75,19.00,141.08,0.01,452100.00,525.00,13981.75
NIFTY,31-Dec-2020,31-Dec-2020,PE,8500.00,0.05,0.25,0.05,0.05,0.05,13981.75,2861.00,18239.00,0.13,519300.00,-21450.00,13981.75
NIFTY,31-Dec-2020,31-Dec-2020,PE,9000.00,0.05,0.20,0.05,0.05,0.05,13981.75,3746.00,25285.77,0.27,563325.00,-31125.00,13981.75
NIFTY,31-Dec-2020,31-Dec-2020,PE,9300.00,0.05,0.15,0.05,0.15,0.15,13981.75,1001.00,6982.01,0.04,-,-75.00,13981.75
NIFTY,31-Dec-2020,31-Dec-2020,PE,10150.00,-,-,-,378.70,-,13981.75,-,-,-,-,-,13981.75
