Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,17-Feb-2023,27-Apr-2023,PE,16450.00,-,-,-,128.35,-,78.50,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,16400.00,1.50,1.90,1.20,1.35,1.30,1.35,17984.00,147481.63,12.83,387950.00,36000.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,17800.00,158.00,194.00,141.55,172.85,165.00,172.85,14369.00,129095.68,1211.58,668350.00,71850.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,18250.00,359.95,398.50,318.90,364.05,357.35,364.05,189.00,1758.07,33.45,28950.00,-150.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,17050.00,3.05,4.40,2.10,2.75,2.10,2.75,50527.00,430817.46,74.78,341750.00,179450.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,17800.00,31.70,71.85,27.40,42.05,38.00,42.05,2136038.00,19057985.33,47247.13,5594200.00,1278350.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,17100.00,3.45,4.90,2.35,2.95,2.35,2.95,183652.00,1570519.89,295.29,1717700.00,315150.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,18100.00,142.00,240.95,126.40,188.45,180.00,188.45,716222.00,6543425.82,61616.72,1842250.00,-1306600.00,-
NIFTY,17-Feb-2023,24-Dec-2025,PE,23000.00,-,-,-,4249.50,-,2782.00,-,-,-,-,-,-
NIFTY,17-Feb-2023,24-Dec-2025,PE,13000.00,-,-,-,400.00,400.00,96.00,-,-,-,150.00,-,-
NIFTY,17-Feb-2023,24-Dec-2025,PE,16000.00,-,-,-,601.15,601.15,419.80,-,-,-,450.00,-,-
NIFTY,17-Feb-2023,28-Dec-2023,PE,23000.00,-,-,-,4574.85,-,3946.65,-,-,-,-,-,-
NIFTY,17-Feb-2023,31-Dec-2026,PE,15000.00,-,-,-,450.05,450.05,291.55,-,-,-,1750.00,-,-
NIFTY,17-Feb-2023,30-Dec-2027,PE,17000.00,-,-,-,637.65,-,556.95,-,-,-,-,-,-
NIFTY,17-Feb-2023,24-Jun-2027,PE,23000.00,-,-,-,4514.30,-,2236.90,-,-,-,-,-,-
NIFTY,17-Feb-2023,24-Dec-2025,PE,19000.00,-,-,-,2855.00,2855.00,1135.25,-,-,-,50.00,-,-
NIFTY,17-Feb-2023,27-Jun-2024,PE,14000.00,125.00,125.00,125.00,125.00,125.00,88.00,1.00,7.06,0.06,9175.00,-,-
NIFTY,17-Feb-2023,31-Dec-2026,PE,21000.00,-,-,-,3264.60,-,1640.45,-,-,-,-,-,-
NIFTY,17-Feb-2023,24-Jun-2027,PE,22000.00,-,-,-,3995.40,-,1874.55,-,-,-,-,-,-
NIFTY,17-Feb-2023,28-Dec-2023,PE,14000.00,75.50,76.10,69.35,74.95,75.40,74.95,72.00,506.62,2.62,89450.00,250.00,-
NIFTY,17-Feb-2023,28-Sep-2023,PE,21000.00,-,-,-,1720.00,1720.00,2524.10,-,-,-,150.00,-,-
NIFTY,17-Feb-2023,28-Sep-2023,PE,22000.00,-,-,-,4253.20,-,3326.60,-,-,-,-,-,-
NIFTY,17-Feb-2023,29-Jun-2023,PE,10000.00,3.05,3.05,3.05,3.05,3.05,-,1.00,5.00,-,87650.00,-,-
NIFTY,17-Feb-2023,29-Jun-2023,PE,14000.00,15.50,16.90,13.40,16.05,16.90,16.05,93.00,651.75,0.75,69275.00,700.00,-
NIFTY,17-Feb-2023,29-Jun-2023,PE,21000.00,-,-,-,2691.05,2691.05,2658.90,-,-,-,9650.00,-,-
NIFTY,17-Feb-2023,29-Jun-2023,PE,12100.00,-,-,-,157.05,157.05,0.05,-,-,-,3075.00,-,-
NIFTY,17-Feb-2023,28-Dec-2023,PE,13000.00,55.00,56.00,48.00,55.05,55.05,55.05,51.00,332.84,1.34,27700.00,850.00,-
NIFTY,17-Feb-2023,28-Dec-2023,PE,18000.00,663.00,690.00,642.60,660.50,660.00,660.50,982.00,9165.29,327.29,663850.00,12500.00,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,16950.00,7.60,8.75,4.75,5.40,4.75,5.40,1391.00,11793.21,4.49,15400.00,7350.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,17750.00,92.80,120.50,80.00,98.45,95.05,98.45,355.00,3168.47,17.84,7950.00,7550.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,18550.00,-,-,-,749.65,-,686.80,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,18650.00,-,-,-,719.90,-,777.40,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,19000.00,1017.00,1060.05,944.95,1025.10,1027.30,1025.10,49.00,490.15,24.65,4900.00,-500.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,17650.00,92.25,92.50,73.30,75.35,74.20,75.35,38.00,336.93,1.58,1650.00,1650.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,18550.00,575.75,658.65,519.85,600.80,595.75,600.80,180.00,1719.60,50.10,6150.00,-50.00,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,17250.00,-,-,-,112.35,-,125.35,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,16750.00,5.90,6.20,3.70,4.30,3.70,4.30,679.00,5688.29,1.67,12950.00,7950.00,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,17800.00,76.00,113.60,63.40,84.30,78.00,84.30,78119.00,698543.91,3284.81,555450.00,103550.00,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,18900.00,910.15,940.90,910.15,940.90,940.90,935.40,4.00,39.65,1.85,100.00,100.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,16450.00,5.30,7.20,5.30,6.70,6.70,6.10,19.00,156.33,0.06,1550.00,50.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,18400.00,-,-,-,649.45,-,584.30,-,-,-,-,-,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,16950.00,-,-,-,84.30,-,51.55,-,-,-,-,-,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,19550.00,-,-,-,1567.20,-,1531.50,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,17100.00,-,-,-,85.20,-,95.30,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,16650.00,5.35,5.50,3.30,3.85,3.30,3.85,611.00,5087.83,1.25,15700.00,8500.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,18800.00,-,-,-,1160.65,-,859.05,-,-,-,-,-,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,18850.00,-,-,-,1202.75,-,901.05,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,18350.00,-,-,-,531.25,-,578.10,-,-,-,-,-,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,11000.00,2.90,2.90,2.15,2.25,2.25,2.25,47.00,258.56,0.06,5350.00,1250.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,18600.00,-,-,-,997.90,-,698.75,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,18400.00,425.35,509.20,361.00,450.20,446.90,450.20,9591.00,90294.63,2057.43,241700.00,28500.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,19500.00,-,-,-,1521.80,-,1484.75,-,-,-,-,-,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,16100.00,14.65,15.15,12.45,12.95,12.50,12.95,1727.00,13914.20,11.85,90500.00,18650.00,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,18700.00,700.00,702.10,700.00,702.10,702.10,702.10,2.00,19.40,0.70,1400.00,50.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,17500.00,45.05,61.95,37.90,47.90,45.00,47.90,5433.00,47668.64,129.89,59300.00,14850.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,18700.00,-,-,-,1078.15,-,777.25,-,-,-,-,-,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,17300.00,25.80,36.35,22.50,27.25,25.15,27.25,1822.00,15787.43,27.13,36450.00,25050.00,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,16500.00,4.75,4.90,3.10,3.45,3.20,3.45,4562.00,37645.54,9.04,142400.00,50100.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,16550.00,-,-,-,36.75,-,18.40,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,18850.00,-,-,-,980.00,980.00,888.65,-,-,-,2450.00,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,19650.00,-,-,-,1277.65,-,1683.50,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,19600.00,-,-,-,1892.20,1892.20,1609.55,-,-,-,50.00,-,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,17250.00,39.70,39.70,21.80,24.20,24.20,24.20,96.00,829.18,1.18,3200.00,3200.00,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,19200.00,1223.20,1223.20,1223.20,1223.20,1223.20,1218.00,1.00,10.21,0.61,50.00,50.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,18050.00,185.45,247.75,173.60,209.35,206.70,209.35,92.00,839.38,9.08,1950.00,1950.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,19450.00,-,-,-,1472.60,1461.10,1483.80,-,-,-,3550.00,-,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,18150.00,225.55,304.50,225.55,265.00,265.00,265.00,24.00,220.91,3.11,950.00,950.00,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,17500.00,139.10,139.10,83.05,89.05,83.05,89.05,65.00,571.69,2.94,3000.00,3000.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,16400.00,19.65,21.10,15.90,18.20,16.55,18.20,2102.00,17255.20,18.80,181600.00,-27800.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,19350.00,-,-,-,1400.00,1400.00,1384.00,-,-,-,150.00,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,18050.00,170.90,232.50,144.00,188.30,180.30,188.30,6498.00,59217.96,573.51,27650.00,-6650.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,19300.00,-,-,-,1601.20,-,1304.95,-,-,-,-,-,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,19350.00,-,-,-,1647.30,-,1352.00,-,-,-,-,-,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,15000.00,7.45,7.45,5.10,5.75,5.45,5.75,2052.00,15395.96,5.96,646700.00,5700.00,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,17050.00,-,-,-,253.55,-,180.85,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,19050.00,-,-,-,1202.65,-,1126.00,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,18550.00,-,-,-,884.75,-,796.00,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,19100.00,-,-,-,1237.10,-,1162.05,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,18100.00,325.35,356.00,299.00,324.20,321.65,324.20,352.00,3243.34,57.74,26950.00,8050.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,18750.00,771.00,771.00,771.00,771.00,771.00,791.90,1.00,9.76,0.39,5050.00,-50.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,18700.00,-,-,-,856.85,-,797.40,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,16500.00,38.55,43.40,33.10,38.15,37.50,38.15,1959.00,16198.47,36.72,255900.00,8100.00,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,17450.00,-,-,-,245.15,245.15,289.60,-,-,-,400.00,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,18950.00,-,-,-,1135.15,-,1055.55,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,17950.00,249.00,290.90,249.00,267.55,268.80,267.55,35.00,319.00,4.88,3500.00,1250.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,18500.00,500.00,567.40,458.85,526.25,513.00,526.25,3798.00,36096.66,965.16,395500.00,10450.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,18850.00,833.10,833.10,833.10,833.10,833.10,938.35,1.00,9.84,0.41,900.00,50.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,19200.00,1090.00,1185.35,1090.00,1185.35,1185.35,1214.30,5.00,50.80,2.80,2100.00,250.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,19250.00,-,-,-,1306.00,1306.00,1256.05,-,-,-,1600.00,-,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,17100.00,45.00,56.00,40.00,47.90,45.70,47.90,4689.00,40200.98,110.03,478000.00,33850.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,18450.00,434.00,519.25,434.00,515.55,515.55,661.05,21.00,198.77,5.04,3450.00,50.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,18750.00,-,-,-,810.60,810.60,864.10,-,-,-,2750.00,-,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,17350.00,69.20,85.00,60.45,75.05,71.90,75.05,1152.00,10035.20,41.60,58700.00,19500.00,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,16250.00,-,-,-,99.60,-,57.20,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,16300.00,-,-,-,106.25,-,62.05,-,-,-,-,-,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,19600.00,1479.40,1549.45,1471.10,1549.45,1549.45,1560.30,8.00,84.41,6.01,2750.00,50.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,16100.00,1.25,1.40,0.80,0.95,0.85,0.95,68131.00,548491.67,37.12,1473350.00,154050.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,16950.00,3.00,3.70,1.70,2.20,1.85,2.20,29967.00,254008.53,38.20,159150.00,48900.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,18200.00,195.05,323.60,191.00,267.90,260.25,267.90,162849.00,1501693.92,19768.02,738200.00,-131650.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,16750.00,2.15,2.75,1.35,1.80,1.75,1.80,13203.00,110588.25,13.13,67900.00,8950.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,17550.00,12.95,20.35,7.85,10.35,8.65,10.35,494833.00,4345068.98,2909.41,1574250.00,806750.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,18050.00,116.00,203.45,100.45,154.30,149.05,154.30,536431.00,4877926.52,36636.74,760050.00,-199300.00,-
NIFTY,17-Feb-2023,28-Dec-2023,PE,22000.00,-,-,-,3313.95,3313.95,3152.20,-,-,-,550.00,-,-
NIFTY,17-Feb-2023,26-Jun-2025,PE,18000.00,-,-,-,3586.15,-,863.50,-,-,-,-,-,-
NIFTY,17-Feb-2023,26-Dec-2024,PE,22000.00,-,-,-,2500.00,2500.00,2659.00,-,-,-,150.00,-,-
NIFTY,17-Feb-2023,25-Jun-2026,PE,13000.00,-,-,-,300.00,300.00,108.15,-,-,-,200.00,-,-
NIFTY,17-Feb-2023,26-Dec-2024,PE,20000.00,1816.00,1816.00,1816.00,1816.00,1816.00,1629.95,1.00,10.91,0.91,450.00,-,-
NIFTY,17-Feb-2023,26-Jun-2025,PE,13000.00,-,-,-,1025.60,-,80.35,-,-,-,-,-,-
NIFTY,17-Feb-2023,25-Jun-2026,PE,19000.00,-,-,-,3216.70,-,1088.95,-,-,-,-,-,-
NIFTY,17-Feb-2023,31-Dec-2026,PE,19000.00,-,-,-,2364.00,-,1038.60,-,-,-,-,-,-
NIFTY,17-Feb-2023,31-Dec-2026,PE,17000.00,-,-,-,1110.05,1110.05,591.40,-,-,-,2550.00,-,-
NIFTY,17-Feb-2023,24-Jun-2027,PE,20000.00,-,-,-,3034.20,-,1251.30,-,-,-,-,-,-
NIFTY,17-Feb-2023,26-Jun-2025,PE,20000.00,-,-,-,3156.05,-,1552.05,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Jun-2024,PE,20000.00,-,-,-,2269.90,2269.90,1705.35,-,-,-,100.00,-,-
NIFTY,17-Feb-2023,27-Jun-2024,PE,19000.00,-,-,-,1250.00,1250.00,1234.35,-,-,-,250.00,-,-
NIFTY,17-Feb-2023,27-Jun-2024,PE,17000.00,-,-,-,3432.40,-,548.65,-,-,-,-,-,-
NIFTY,17-Feb-2023,30-Dec-2027,PE,14000.00,-,-,-,244.00,-,197.65,-,-,-,-,-,-
NIFTY,17-Feb-2023,28-Dec-2023,PE,16000.00,182.05,193.30,175.00,180.45,178.50,180.45,480.00,3883.54,43.54,346850.00,1200.00,-
NIFTY,17-Feb-2023,28-Dec-2023,PE,19000.00,1039.95,1080.00,1002.30,1041.55,1047.25,1041.55,390.00,3907.49,202.49,278550.00,2250.00,-
NIFTY,17-Feb-2023,28-Sep-2023,PE,20000.00,-,-,-,1900.00,1900.00,1807.00,-,-,-,50.00,-,-
NIFTY,17-Feb-2023,29-Jun-2023,PE,23000.00,-,-,-,4671.75,-,4492.15,-,-,-,-,-,-
NIFTY,17-Feb-2023,29-Jun-2023,PE,18000.00,389.55,432.00,375.00,405.75,402.00,405.75,1903.00,17512.15,385.15,662050.00,17900.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,19150.00,-,-,-,1464.90,-,1166.00,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,17000.00,7.25,9.75,4.45,5.90,4.45,5.90,38815.00,330058.93,131.43,715600.00,483350.00,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,18600.00,-,-,-,686.40,-,742.10,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,19250.00,-,-,-,1505.30,1505.30,1284.25,-,-,-,700.00,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,20050.00,-,-,-,1561.15,-,2083.05,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,16700.00,5.50,6.30,3.60,4.15,3.60,4.15,7230.00,60387.60,17.10,178650.00,142650.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,16350.00,-,-,-,10.25,10.25,4.20,-,-,-,1350.00,-,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,18300.00,334.00,375.00,334.00,375.00,375.00,520.65,11.00,102.51,1.86,50.00,-450.00,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,17200.00,80.00,80.00,45.25,52.00,52.00,114.65,58.00,500.23,1.43,2550.00,2550.00,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,18450.00,-,-,-,590.70,-,641.20,-,-,-,-,-,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,12000.00,2.05,2.40,2.05,2.40,2.40,2.40,19.00,114.02,0.02,3300.00,-50.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,18950.00,-,-,-,1288.40,-,987.10,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,18450.00,474.15,551.60,420.00,507.60,501.60,507.60,599.00,5671.87,146.09,17950.00,2250.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,18200.00,-,-,-,527.55,-,461.00,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,19000.00,1019.95,1105.00,955.00,1047.10,1048.25,1047.10,1625.00,16276.58,839.08,356700.00,-26250.00,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,18400.00,-,-,-,560.55,-,609.20,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,17000.00,-,-,-,70.15,-,78.55,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,19800.00,1866.85,1866.85,1866.85,1866.85,1866.85,1833.30,3.00,32.50,2.80,2500.00,-,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,19700.00,-,-,-,1765.00,1765.00,1733.45,-,-,-,1550.00,-,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,18000.00,204.55,240.00,174.10,205.95,204.50,205.95,202.00,1838.21,20.21,11250.00,1500.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,19100.00,-,-,-,1172.70,-,1124.10,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,18400.00,394.05,494.00,371.85,442.10,442.60,442.10,880.00,8284.85,188.85,32850.00,-12000.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,17900.00,170.45,200.00,142.65,170.75,168.70,170.75,619.00,5590.88,50.83,18050.00,5950.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,19250.00,-,-,-,1300.35,-,1256.20,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,16300.00,3.85,4.85,2.40,2.65,2.40,2.65,213.00,1736.26,0.31,6450.00,200.00,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,17450.00,24.15,37.20,19.15,23.75,22.05,23.75,8427.00,73633.28,107.70,69500.00,32700.00,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,17750.00,-,-,-,250.45,-,276.65,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,17250.00,15.00,19.80,10.65,12.50,11.00,12.50,3931.00,33932.49,27.61,28000.00,10500.00,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,19400.00,-,-,-,1262.10,-,1412.50,-,-,-,-,-,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,17700.00,145.50,145.50,105.90,120.00,120.00,225.45,31.00,276.15,1.80,1550.00,1550.00,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,18300.00,322.30,410.00,288.25,356.60,357.00,356.60,1998.00,18623.91,342.21,32500.00,-1650.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,16850.00,14.95,14.95,14.95,14.95,14.95,23.40,1.00,8.43,0.01,50.00,50.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,16300.00,-,-,-,20.30,-,8.75,-,-,-,-,-,-
NIFTY,17-Feb-2023,02-Mar-2023,PE,17050.00,8.60,11.10,6.05,6.80,6.10,6.80,2291.00,19539.79,9.02,31000.00,15150.00,-
NIFTY,17-Feb-2023,16-Mar-2023,PE,18750.00,-,-,-,894.90,-,835.85,-,-,-,-,-,-
NIFTY,17-Feb-2023,23-Mar-2023,PE,17600.00,189.95,189.95,181.90,181.90,181.90,222.20,2.00,17.79,0.19,100.00,100.00,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,17650.00,162.70,162.70,162.70,162.70,162.70,358.50,1.00,8.91,0.09,2100.00,-50.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,20150.00,-,-,-,1635.85,-,2182.90,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,16950.00,-,-,-,227.75,-,159.15,-,-,-,-,-,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,18200.00,370.40,405.00,336.55,367.00,367.30,367.00,761.00,7066.84,141.74,36400.00,-2650.00,-
NIFTY,17-Feb-2023,27-Apr-2023,PE,18700.00,630.00,701.70,611.00,653.45,646.20,653.45,31.00,299.93,10.08,20750.00,400.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,17550.00,101.85,121.80,88.80,107.65,106.00,107.65,1395.00,12310.92,69.80,50400.00,15700.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,19300.00,1211.80,1265.55,1211.80,1264.10,1264.10,1298.20,5.00,51.36,3.11,2400.00,50.00,-
NIFTY,17-Feb-2023,29-Mar-2023,PE,17450.00,87.95,102.70,73.45,90.45,88.90,90.45,971.00,8513.46,41.48,42300.00,24000.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,17850.00,52.00,90.50,35.65,56.40,50.00,56.40,1157984.00,10368628.30,33621.10,1447050.00,311700.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,17750.00,25.00,56.15,20.90,31.40,26.90,31.40,884216.00,7861938.46,14521.46,1903200.00,802100.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,16800.00,2.25,2.90,1.40,1.85,1.80,1.85,123931.00,1041148.39,127.99,1505900.00,362350.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,17300.00,4.25,7.90,3.80,4.65,3.85,4.65,334362.00,2893078.44,847.14,2367850.00,605450.00,-
NIFTY,17-Feb-2023,23-Feb-2023,PE,16550.00,1.80,2.25,1.25,1.50,1.45,1.50,6327.00,52361.17,5.25,31450.00,3350.00,-
NIFTY,17-Feb-2023,25-Jun-2026,PE,22000.00,-,-,-,3829.50,-,2145.25,-,-,-,-,-,-
NIFTY,17-Feb-2023,24-Dec-2025,PE,18000.00,1300.00,1300.00,1300.00,1300.00,1300.00,847.95,1.00,9.65,0.65,1100.00,50.00,-
NIFTY,17-Feb-2023,26-Jun-2025,PE,14000.00,-,-,-,645.00,645.00,149.60,-,-,-,625.00,-,-
NIFTY,17-Feb-2023,24-Dec-2025,PE,16500.00,-,-,-,780.95,787.90,508.95,-,-,-,3150.00,-,-
NIFTY,17-Feb-2023,31-Dec-2026,PE,13000.00,-,-,-,450.00,450.00,117.35,-,-,-,200.00,-,-
NIFTY,17-Feb-2023,25-Jun-2026,PE,15000.00,-,-,-,360.00,360.00,285.85,-,-,-,900.00,-,-
NIFTY,17-Feb-2023,24-Dec-2025,PE,20000.00,-,-,-,3161.60,-,1474.35,-,-,-,-,-,-
NIFTY,17-Feb-2023,30-Dec-2027,PE,16000.00,-,-,-,479.35,-,409.90,-,-,-,-,-,-
NIFTY,17-Feb-2023,24-Jun-2027,PE,13000.00,-,-,-,679.90,-,123.35,-,-,-,-,-,-
NIFTY,17-Feb-2023,24-Jun-2027,PE,19000.00,-,-,-,2596.05,-,991.65,-,-,-,-,-,-
NIFTY,17-Feb-2023,30-Dec-2027,PE,23000.00,-,-,-,2201.30,-,2081.05,-,-,-,-,-,-
NIFTY,17-Feb-2023,26-Dec-2024,PE,17000.00,639.95,639.95,639.95,639.95,639.95,589.50,2.00,17.64,0.64,800.00,-50.00,-
NIFTY,17-Feb-2023,27-Jun-2024,PE,18000.00,880.05,880.05,880.05,880.05,880.05,848.20,1.00,9.44,0.44,800.00,-,-
NIFTY,17-Feb-2023,26-Dec-2024,PE,18000.00,966.40,966.40,966.00,966.00,966.00,866.15,3.00,28.45,1.45,4800.00,150.00,-
NIFTY,17-Feb-2023,31-Dec-2026,PE,18000.00,1649.00,1664.00,1644.00,1644.00,1644.00,796.05,6.00,58.96,4.96,3050.00,300.00,-
NIFTY,17-Feb-2023,29-Jun-2023,PE,11500.00,-,-,-,11.85,11.85,0.05,-,-,-,200.00,-,-
NIFTY,17-Feb-2023,29-Jun-2023,PE,11900.00,-,-,-,15.00,15.00,0.05,-,-,-,700.00,-,-
NIFTY,17-Feb-2023,28-Dec-2023,PE,14500.00,-,-,-,75.10,75.10,72.85,-,-,-,57450.00,-,-
NIFTY,17-Feb-2023,28-Dec-2023,PE,17500.00,495.00,508.50,478.65,487.35,481.00,487.35,162.00,1457.44,39.94,105800.00,2000.00,-
NIFTY,17-Feb-2023,09-Mar-2023,PE,17950.00,168.90,200.65,122.10,165.25,162.00,165.25,756.00,6849.30,64.20,6300.00,3400.00,-
NIFTY,17-Feb-2023,28-Sep-2023,PE,15000.00,77.95,77.95,67.95,76.00,76.00,76.00,21.00,158.29,0.79,13100.00,400.00,-
